rank,title,title_english,title_japanese,type,members,score,year,image_url
499,Mushoku Tensei: 4-koma ni Nattemo Honki Dasu,,無職転生～4コマになっても本気だす～,Manga,2501,7.23,2018,https://cdn.myanimelist.net/images/manga/1/236976l.jpg
500,Black Clover Gaiden: Quartet Knights,,ブラッククローバー外伝 カルテットナイツ,Manga,2491,7.19,2018,https://cdn.myanimelist.net/images/manga/2/221185l.jpg
500,Zombie Hide Sex,Fooling Around While the Zombies Roam,ゾンビ・ハイド・セックス,Manga,2491,7.0,2018,https://cdn.myanimelist.net/images/manga/2/290861l.jpg
502,Yoshinozuikara,Yoshi no Zuikara: The Frog in the Well Does Not Know the Ocean,ヨシノズイカラ,Manga,2480,7.13,2018,https://cdn.myanimelist.net/images/manga/2/223937l.jpg
503,Around 40 Shachiku no Golem Master,"Around Forty ""Shachiku"" is Golem Master",アラフォー社畜のゴーレムマスター,Manga,2469,5.96,2018,https://cdn.myanimelist.net/images/manga/1/232833l.jpg
504,Soukon no Shoujo to Sourei no Tabi,Alpi the Soul Sender,送魂の少女と葬礼の旅,Manga,2467,6.84,2018,https://cdn.myanimelist.net/images/manga/3/220789l.jpg
505,Shishunki no Obenkyou,,思春期のお勉強,Manga,2463,7.79,2018,https://cdn.myanimelist.net/images/manga/3/246272l.jpg
506,Subete no Jinrui wo Hakai suru. Sorera wa Saisei Dekinai.,,すべての人類を破壊する。それらは再生できない。,One-shot,2459,7.24,2018,https://cdn.myanimelist.net/images/manga/2/220188l.jpg
507,Joou Heika no Isekai Strategy,Her Majesty's Swarm,女王陛下の異世界戦略〈ストラテジー〉,Novel,2442,7.03,2018,https://cdn.myanimelist.net/images/manga/1/229572l.jpg
507,Midara na Jakyou ni Sukuu Mono,A Thing Hiding in a Erotic Cult,淫らな邪教に巣喰うモノ,Manga,2442,4.91,2018,https://cdn.myanimelist.net/images/manga/1/222265l.jpg
509,Odayaka Kizoku no Kyuuka no Susume. @comic,A Gentle Noble's Vacation Recommendation,穏やか貴族の休暇のすすめ。＠COMIC,Manga,2417,7.27,2018,https://cdn.myanimelist.net/images/manga/3/221033l.jpg
510,Achira Kochira de Aimashou,The Man in the Mirror,彼方此方で逢いましょう,Manga,2406,7.73,2018,https://cdn.myanimelist.net/images/manga/2/227471l.jpg
511,Citrus: Comic Anthology,,citrus コミックアンソロジー,Manga,2392,7.39,2018,https://cdn.myanimelist.net/images/manga/1/222948l.jpg
512,"Ashita, Naisho no Kiss Shiyou",Let's Kiss in Secret Tomorrow,明日、ナイショのキスしよう,Manga,2375,6.46,2018,https://cdn.myanimelist.net/images/manga/3/224496l.jpg
512,"Saikyoushoku ""Ryuukishi"" kara Shokyuushoku ""Hakobiya"" ni Natta noni Nazeka Yuusha-tachi kara Tayoraretemasu @comic",,最強職《竜騎士》から初級職《運び屋》になったのに、なぜか勇者達から頼られてます＠comic,Manga,2375,6.21,2018,https://cdn.myanimelist.net/images/manga/1/233968l.jpg
514,Sword Art Online: Progressive - Houei no Barcarolle,Sword Art Online: Progressive - Barcarolle of Froth,ソードアート・オンライン プログレッシブ 泡影のバルカローレ,Manga,2369,7.35,2018,https://cdn.myanimelist.net/images/manga/1/236995l.jpg
515,Kaijuu-iro no Shima,Monster-Colored Island,かいじゅう色の島,Manga,2366,6.8,2018,https://cdn.myanimelist.net/images/manga/3/245002l.jpg
516,Koukyuu no Karasu,Raven of the Inner Palace,後宮の烏,Novel,2358,7.7,2018,https://cdn.myanimelist.net/images/manga/3/268517l.jpg
517,Last Omegaverse,The Last Omegaverse,ラスト・オメガバース,Manga,2354,6.65,2018,https://cdn.myanimelist.net/images/manga/1/226321l.jpg
518,Jitsu wa Watashi Sexless de Nayandemashita,"Secretly, I've Been Suffering About Being Sexless",実は私セックスレスで悩んでました,Manga,2351,6.56,2018,https://cdn.myanimelist.net/images/manga/3/220822l.jpg
519,Ane no Yuujin,,姉の友人,Manga,2337,6.69,2018,https://cdn.myanimelist.net/images/manga/2/245794l.jpg
520,Rental Kanojo Tsukita-san,,レンタル彼女月田さん,Manga,2327,6.88,2018,https://cdn.myanimelist.net/images/manga/2/235063l.jpg
521,Kyou kara Ω ni Narimashita.,I’ve Become an Omega Today,今日からΩになりました。,Manga,2324,6.63,2018,https://cdn.myanimelist.net/images/manga/2/220670l.jpg
522,Yubiwa no Eranda Konyakusha,The Fiancée Chosen by the Ring,指輪の選んだ婚約者,Manga,2319,6.75,2018,https://cdn.myanimelist.net/images/manga/2/222675l.jpg
523,Boukyaku Battery,Oblivion Battery,忘却バッテリー,Manga,2299,7.7,2018,https://cdn.myanimelist.net/images/manga/1/215263l.jpg
524,Prison Town e Youkoso!,,監獄街〈プリスンタウン〉へようこそ！,Manga,2287,7.04,2018,https://cdn.myanimelist.net/images/manga/3/210438l.jpg
525,Zombieland Saga,,ゾンビランドサガ,Manga,2285,6.65,2018,https://cdn.myanimelist.net/images/manga/2/224965l.jpg
526,Gamblers Parade,,ギャンブラーズパレード,Manga,2275,6.46,2018,https://cdn.myanimelist.net/images/manga/2/215270l.jpg
527,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,ひとりぼっちの異世界攻略,Light Novel,2272,7.02,2018,https://cdn.myanimelist.net/images/manga/1/215580l.jpg
528,Buzzy Noise,,バジーノイズ,Manga,2266,6.97,2018,https://cdn.myanimelist.net/images/manga/2/221142l.jpg
529,Hitori to Hitori no 3650-nichi,,1人と一人の3650日,Manga,2262,7.21,2018,https://cdn.myanimelist.net/images/manga/2/235765l.jpg
530,Tensei-saki ga Shoujo Manga no Shirobuta Reijou datta,,転生先が少女漫画の白豚令嬢だった,Manga,2255,6.33,2018,https://cdn.myanimelist.net/images/manga/1/221157l.jpg
530,Urushiha Sarara wa Koi nado Shinai!,Sarara Urushiha Is Not Into Romance,漆葉さららは恋などしないっ,Manga,2255,6.54,2018,https://cdn.myanimelist.net/images/manga/3/211422l.jpg
532,Ω wa Pink no Yume wo Miru,,Ωはピンクの夢を見る,Manga,2252,6.7,2018,https://cdn.myanimelist.net/images/manga/3/224692l.jpg
533,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden,Magia Record: Puella Magi Madoka Magica Side Story,マギアレコード 魔法少女まどか☆マギカ外伝,Manga,2251,7.31,2018,https://cdn.myanimelist.net/images/manga/2/260358l.jpg
534,Gekkakoku Kiiden,The Eccentric Doctor of the Moon Flower Kingdom,月華国奇医伝,Manga,2249,6.91,2018,https://cdn.myanimelist.net/images/manga/1/220958l.jpg
535,Slime Tensei. Daikenja ga Youjo Elf ni Dakishimeraretemasu,,スライム転生。 大賢者が養女エルフに抱きしめられてます,Manga,2248,6.32,2018,https://cdn.myanimelist.net/images/manga/3/228391l.jpg
536,Mizuno to Chayama,Mizuno and Chayama,水野と茶山,Manga,2247,6.7,2018,https://cdn.myanimelist.net/images/manga/2/236205l.jpg
536,Omukae Shibuya-kun,,お迎え渋谷くん,Manga,2247,6.4,2018,https://cdn.myanimelist.net/images/manga/2/220929l.jpg
538,Under Observation: My First Loves and I,Under Observation: My First Loves and I,첫사랑 모르모트,Manhwa,2245,7.24,2018,https://cdn.myanimelist.net/images/manga/1/259561l.jpg
539,Houtou Musuko to Koi no Ana,,放蕩息子と恋の穴,Manga,2240,6.97,2018,https://cdn.myanimelist.net/images/manga/3/232883l.jpg
540,Ore no Kirai na Senpai,The Guy I Hate,俺の嫌いな先輩,Manga,2239,7.23,2018,https://cdn.myanimelist.net/images/manga/1/225034l.jpg
541,Yakusoku no Neverland: Norman kara no Tegami,,約束のネバーランド～ノーマンからの手紙～,Light Novel,2236,7.43,2018,https://cdn.myanimelist.net/images/manga/2/229482l.jpg
542,Girls & Panzer: Pravda Senki,Girls und Panzer: Saga of Pravda,ガールズ&パンツァー プラウダ戦記,Manga,2235,7.97,2018,https://cdn.myanimelist.net/images/manga/3/236121l.jpg
543,Sakuraba-san wa Tomaranai!,,桜庭さんは止まらないっ！,Manga,2232,6.46,2018,https://cdn.myanimelist.net/images/manga/2/219514l.jpg
544,Azur Lane: Bisoku Zenshin!,,アズールレーン びそくぜんしんっ!,Manga,2227,7.24,2018,https://cdn.myanimelist.net/images/manga/3/220962l.jpg
545,Ne0;lation,Ne0;lation,ne0;lation,Manga,2220,6.0,2018,https://cdn.myanimelist.net/images/manga/1/217671l.jpg
546,Yurikon,,ゆりこん,Manga,2214,7.2,2018,https://cdn.myanimelist.net/images/manga/2/211753l.jpg
547,Hoshokukei Heroine ni Ato 1-nen Inai ni Taberaremasu,Destined to Be Eaten Within a Year by the Predacious Heroine,捕食系ヒロインにあと1年以内に食べられます,Manga,2208,6.6,2018,https://cdn.myanimelist.net/images/manga/1/225832l.jpg
547,Mamono-tachi wa Katazukerarenai,,魔物たちは片付けられない,Manga,2208,7.18,2018,https://cdn.myanimelist.net/images/manga/2/215702l.jpg
549,Tabetemo Oishiku Arimasen,,食べてもおいしくありません,Manga,2207,7.26,2018,https://cdn.myanimelist.net/images/manga/3/226660l.jpg
550,Lilith,Lilith,릴리트,Manhwa,2206,6.38,2018,https://cdn.myanimelist.net/images/manga/3/259682l.jpg
551,Yajin,,夜人,Manga,2189,6.83,2018,https://cdn.myanimelist.net/images/manga/1/215284l.jpg
552,The World Is Money and Power,The World Is Money and Power,세상은 돈과 권력,Manhwa,2187,6.6,2018,https://cdn.myanimelist.net/images/manga/3/263550l.jpg
553,Boku no Gemini,My Gemini,僕のジェミニ,Manga,2180,7.71,2018,https://cdn.myanimelist.net/images/manga/3/250489l.jpg
554,Yasashii Pantsu no Nugasekata,,優しいパンツの脱がせ方,Manga,2177,6.86,2018,https://cdn.myanimelist.net/images/manga/1/220777l.jpg
555,Karasu no Yomeiri,Crow's Marriage,カラスの嫁入り,Manga,2175,6.97,2018,https://cdn.myanimelist.net/images/manga/2/223773l.jpg
556,Inaka ni Kaeru to Yakeni Natsuita Kasshoku Ponytail Shota ga Iru,A Vacation With the Ponytailed Tanning Boy,田舎に帰るとやけになついた褐色ポニテショタがいる,Manga,2168,7.05,2018,https://cdn.myanimelist.net/images/manga/1/217656l.jpg
557,Hell Is Other People,Hell Is Other People,타인은 지옥이다,Manhwa,2158,7.46,2018,https://cdn.myanimelist.net/images/manga/1/253566l.jpg
558,Tale of the Yellow Dragon,Tale of the Yellow Dragon,황룡전,Manhwa,2155,7.6,2018,https://cdn.myanimelist.net/images/manga/2/259806l.jpg
559,Shakaijin Yuri Anthology,Whenever Our Eyes Meet...: A Women's Love Anthology,社会人百合アンソロジー,Manga,2144,6.95,2018,https://cdn.myanimelist.net/images/manga/1/227370l.jpg
560,Search and Destroy,Search and Destroy,サーチアンドデストロイ,Manga,2143,7.22,2018,https://cdn.myanimelist.net/images/manga/2/230492l.jpg
561,Shikei Game,,私刑ゲーム,Manga,2142,5.08,2018,https://cdn.myanimelist.net/images/manga/2/226361l.jpg
562,"Musebinake, Junjou",,むせび鳴け、純情,Manga,2138,7.16,2018,https://cdn.myanimelist.net/images/manga/2/223961l.jpg
563,Mahouka Koukou no Rettousei: Kaichou Senkyo-hen,,魔法科高校の劣等生 会長選挙編,Manga,2134,6.97,2018,https://cdn.myanimelist.net/images/manga/2/217644l.jpg
563,Tokushu Seiheki Kyoushitsu e Youkoso,Welcome to the Special Idiosyncrasy Classroom,特殊性癖教室へようこそ,Manga,2134,5.74,2018,https://cdn.myanimelist.net/images/manga/3/219820l.jpg
565,Juujin-san to Ohana-chan,Hana and the Beast Man,獣人さんとお花ちゃん,Manga,2133,7.48,2018,https://cdn.myanimelist.net/images/manga/3/245638l.jpg
565,Mahou? Sonna Koto yori Kinniku da!,Muscles are Better Than Magic!,魔法?そんなことより筋肉だ!,Manga,2133,6.71,2018,https://cdn.myanimelist.net/images/manga/3/215076l.jpg
567,Ijimekaeshi. Fukushuu no Calendrier,Calendrier Vengeur,イジメカエシ。-復讐の31〈カランドリエ〉-,Manga,2127,6.09,2018,https://cdn.myanimelist.net/images/manga/2/237046l.jpg
568,"Oda Nobunaga to Iu Nazo no Shokugyou ga Mahou Kenshi yori Cheat Datta node, Oukoku wo Tsukuru Koto ni Shimashita",Mysterious Job Called Oda Nobunaga,織田信長という謎の職業が魔法剣士よりチートだったので、王国を作ることにしました,Manga,2125,6.48,2018,https://cdn.myanimelist.net/images/manga/3/242415l.jpg
569,Narikawari,,ナリカワリ,Manga,2119,5.98,2018,https://cdn.myanimelist.net/images/manga/2/219560l.jpg
570,31-banme no Okisaki-sama,The 31st Consort,31番目のお妃様,Manga,2117,6.97,2018,https://cdn.myanimelist.net/images/manga/1/224857l.jpg
570,No Scope,No Scope,하드캐리,Manhwa,2117,6.62,2018,https://cdn.myanimelist.net/images/manga/1/261217l.jpg
572,Takane no Hana wa Usotsuki desu.,,高嶺の花はウソツキです。,Manga,2098,6.61,2018,https://cdn.myanimelist.net/images/manga/2/211844l.jpg
573,Yuzuki-san Chi no Yonkyoudai.,,柚木さんちの四兄弟。,Manga,2094,7.66,2018,https://cdn.myanimelist.net/images/manga/3/221977l.jpg
574,Tokubetsu ni Kawaiku Mieru no desu.,,特別に可愛く見えるのです。,Manga,2090,6.89,2018,https://cdn.myanimelist.net/images/manga/3/221869l.jpg
575,Kuroha to Nijisuke: Kuroki Majo no Divertimento,,クロハと虹介 黒き魔女の嬉遊曲〈ディヴェルティメント〉,Manga,2085,7.41,2018,https://cdn.myanimelist.net/images/manga/1/224376l.jpg
576,Akuyaku Reijou no Torimaki Yameyou to Omoimasu,Beating the Heroine at Her Own Game,悪役令嬢の取り巻きやめようと思います,Manga,2083,6.14,2018,https://cdn.myanimelist.net/images/manga/2/224168l.jpg
577,"Seijo ni Naru node Nidome no Jinsei wa Katteni Sasete Moraimasu: Outaishi wa, Zense de Watashi wo Futta Koibito Deshita",,聖女になるので二度目の人生は勝手にさせてもらいます ～王太子は、前世で私を振った恋人でした～,Manga,2082,6.51,2018,https://cdn.myanimelist.net/images/manga/2/222255l.jpg
578,Tsukiiro no Invader,,月色のインベーダー,Manga,2073,6.85,2018,https://cdn.myanimelist.net/images/manga/2/225092l.jpg
579,Dokumushi: The Ruins Hotel,,ドクムシ the ruins hotel,Manga,2065,5.37,2018,https://cdn.myanimelist.net/images/manga/2/236189l.jpg
580,Azur Lane: Queen's Orders,,アズールレーン Queen's Orders,Manga,2056,7.36,2018,https://cdn.myanimelist.net/images/manga/1/220961l.jpg
581,Ayashikotogatari,Ghostly Things,怪しことがたり,Manga,2055,6.48,2018,https://cdn.myanimelist.net/images/manga/3/211542l.jpg
582,"Kochira Last Boss Maoujoumae ""Kyoukai""",The church in front of the devil's castle,こちらラスボス魔王城前「教会」,Manga,2052,6.73,2018,https://cdn.myanimelist.net/images/manga/2/224351l.jpg
583,Tonari wa Nani wo Kuu Hito zo: Horoyoi,,トナリはなにを食う人ぞ ほろよい,Manga,2051,7.3,2018,https://cdn.myanimelist.net/images/manga/2/223511l.jpg
584,My Fair Footman,My Fair Footman,마이 페어 풋맨,Manhwa,2042,6.9,2018,https://cdn.myanimelist.net/images/manga/2/263008l.jpg
585,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,冒険者になりたいと都に出て行った娘がSランクになってた,Light Novel,2035,7.34,2018,https://cdn.myanimelist.net/images/manga/1/211772l.jpg
586,Marielle Clarac no Konyaku,The Engagement of Marielle Clarac,マリエル・クララックの婚約,Manga,2030,6.82,2018,https://cdn.myanimelist.net/images/manga/1/224413l.jpg
587,Itoshi no XL Size,"His Extra-Large, Ever-So-Lovely...",愛しのXLサイズ,Manga,2019,6.98,2018,https://cdn.myanimelist.net/images/manga/2/289826l.jpg
588,Yuusha wa Shimei wo Wasureteru,,勇者は使命を忘れてる,Manga,2015,6.65,2018,https://cdn.myanimelist.net/images/manga/3/221199l.jpg
589,Inma-kun wa Oshigoto Dekinai,,淫魔くんはお仕事できない,Manga,2012,7.06,2018,https://cdn.myanimelist.net/images/manga/2/232368l.jpg
590,Zombie Bat,,ゾンビバット,Manga,2009,,2018,https://cdn.myanimelist.net/images/manga/3/211722l.jpg
591,Daiji ni Suru kara Tabete Ii?,Can I Eat You If I Cherish You?,大事にするから食べていい?,Manga,2007,6.79,2018,https://cdn.myanimelist.net/images/manga/1/238155l.jpg
592,Kimi to Oishii Ai no Kotonoha,Love at First Bite,君と美味しい愛のコトノハ,Manga,2006,7.06,2018,https://cdn.myanimelist.net/images/manga/2/236051l.jpg
593,"Chéri, Unmei no Hito!","Chéri, My Destiny!",Chéri，運命のひと!,Manga,1998,6.82,2018,https://cdn.myanimelist.net/images/manga/3/254990l.jpg
594,Zingnize,,ZINGNIZE,Manga,1994,6.59,2018,https://cdn.myanimelist.net/images/manga/2/223886l.jpg
595,"Takane no Hana wa, Chirasaretai",Scattering His Virgin Bloom,高嶺の花は、散らされたい,Manga,1993,6.88,2018,https://cdn.myanimelist.net/images/manga/1/238054l.jpg
596,Fukei-san to Ansatsu-san,Policewoman and Assassin,婦警さんと暗殺さん,Manga,1992,6.37,2018,https://cdn.myanimelist.net/images/manga/1/235529l.jpg
597,Ao no Hana Utsuwa no Mori,,青の花 器の森,Manga,1984,7.48,2018,https://cdn.myanimelist.net/images/manga/1/212590l.jpg
598,Toki wo Koeru Kage,H.P. Lovecraft's The Shadow Out of Time,時を超える影,Manga,1971,7.36,2018,https://cdn.myanimelist.net/images/manga/3/216981l.jpg
599,Ookami Ryoushu no Ojousama,Princess of the Wolf Lord,狼領主のお嬢様,Manga,1961,7.03,2018,https://cdn.myanimelist.net/images/manga/1/224429l.jpg
600,The King of Fighters: A New Beginning,The King of Fighters: A New Beginning,THE KING OF FIGHTERS ～A NEW BEGINNING～,Manga,1952,7.11,2018,https://cdn.myanimelist.net/images/manga/3/210389l.jpg
601,Hige to Suzu to Shabondama,,ヒゲと鈴としゃぼん玉,Manga,1937,7.63,2018,https://cdn.myanimelist.net/images/manga/1/237881l.jpg
602,Itonami Itonamezu,,いとなみいとなめず,Manga,1932,6.66,2018,https://cdn.myanimelist.net/images/manga/1/225947l.jpg
603,Itoshi Koishi,,いとしこいし,Manga,1929,7.03,2018,https://cdn.myanimelist.net/images/manga/2/215756l.jpg
604,Goreijou Takashima Kiyono wa Hisoka ni Tashinamu.,The Secret Etiquette of Lady Takashima.,御令嬢高嶋清乃は密かに嗜む。,Manga,1927,5.96,2018,https://cdn.myanimelist.net/images/manga/3/217699l.jpg
605,Fairy Tail: Happy no Daibouken,Fairy Tail: Happy's Heroic Adventure,FAIRY TAIL ハッピーの大冒険,Manga,1923,6.62,2018,https://cdn.myanimelist.net/images/manga/2/219513l.jpg
605,Fukigen na Kimi to Kimagure na Kiss,,不機嫌な君と気まぐれなキス,Manga,1923,7.18,2018,https://cdn.myanimelist.net/images/manga/2/224171l.jpg
607,Nisekioku Soushitsu no Hachiyo-san,Hachiyo of False Memory Loss,ニセ記憶喪失の蜂夜さん,Manga,1914,6.46,2018,https://cdn.myanimelist.net/images/manga/2/270026l.jpg
608,Yuri Moyou: Sakimiya 4 Shimai no Koi,,百合もよう～咲宮4姉妹の恋～,Manga,1913,6.81,2018,https://cdn.myanimelist.net/images/manga/1/221014l.jpg
609,Ousama α to Puppy Love♡,The Alpha King and Puppy Love,王様αとパピーラブ♡,Manga,1911,7.01,2018,https://cdn.myanimelist.net/images/manga/2/224329l.jpg
610,Ore no Aoharu wa Watasanai,,俺のアオハルは渡さない,Manga,1910,7.19,2018,https://cdn.myanimelist.net/images/manga/1/237846l.jpg
611,Neko x Neko,,ネコ×ネコ,Manga,1902,7.34,2018,https://cdn.myanimelist.net/images/manga/3/223501l.jpg
612,Moto Kouzou Kaiseki Kenkyuusho no Isekai Boukentan,An Isekai Adventure Tale of a Former Structural Analysis Researcher,元構造解析研究者の異世界冒険譚,Manga,1901,5.93,2018,https://cdn.myanimelist.net/images/manga/1/236623l.jpg
613,Burlesque Night,,バーレスクナイト,Manga,1900,6.79,2018,https://cdn.myanimelist.net/images/manga/1/218032l.jpg
614,Tate no Yuusha no Toaru Ichinichi,,盾の勇者のとある一日,Manga,1895,7.0,2018,https://cdn.myanimelist.net/images/manga/2/221788l.jpg
615,Shaman King: Red Crimson,Shaman King: Red Crimson,SHAMAN KING レッドクリムゾン,Manga,1886,7.14,2018,https://cdn.myanimelist.net/images/manga/3/223675l.jpg
616,Planet With,Planet With,プラネット・ウィズ,Manga,1881,7.15,2018,https://cdn.myanimelist.net/images/manga/4/291803l.jpg
617,Oshiego ni Kyouhaku sareru no wa Hanzai desu ka?,,教え子に脅迫されるのは犯罪ですか？,Manga,1880,6.07,2018,https://cdn.myanimelist.net/images/manga/3/216071l.jpg
618,Ore shika Shiranai Karada,I'm the Only One Who Knows Your Body,俺しか知らないカラダ,Manga,1878,7.32,2018,https://cdn.myanimelist.net/images/manga/1/238113l.jpg
619,One Piece Novel: Law,One Piece Novel: Law's Story,ONE PIECE novel LAW,Light Novel,1877,7.66,2018,https://cdn.myanimelist.net/images/manga/1/251912l.jpg
620,Kimi dake wa Shindemo Gomen,,君だけは死んでもごめん,Manga,1875,6.83,2018,https://cdn.myanimelist.net/images/manga/2/224431l.jpg
621,Slow Loop,,スローループ,Manga,1873,7.31,2018,https://cdn.myanimelist.net/images/manga/1/221723l.jpg
622,Ah! Warera ga Myao Shougun,"Oh, Our General Myao.",あゝ我らがミャオ将軍,Manga,1870,6.92,2018,https://cdn.myanimelist.net/images/manga/2/219118l.jpg
623,Land Lock,,LAND LOCK,Manga,1866,6.19,2018,https://cdn.myanimelist.net/images/manga/1/219920l.jpg
624,Hattatsu Shougai to Issho ni Otona ni Natta Watashitachi,My Brain Is Different: Stories of ADHD and Other Developmental Disorders,発達障害と一緒に大人になった私たち,Manga,1857,7.64,2018,https://cdn.myanimelist.net/images/manga/1/254701l.jpg
625,Torokeru Tsumugi-chan,,とろける紬ちゃん,Manga,1847,6.82,2018,https://cdn.myanimelist.net/images/manga/1/229622l.jpg
626,The Lady with a Mask,The Lady with a Mask,가면 쓴 여자,Manhwa,1846,7.13,2018,https://cdn.myanimelist.net/images/manga/1/264684l.jpg
627,Akane wa Tsumare Somerareru,,茜ハ摘マレ染メラレル,Doujinshi,1830,7.16,2018,https://cdn.myanimelist.net/images/manga/3/237156l.jpg
628,Inoue-kun Hajimemasen ka?,Wanna Try Dating Inoue?,井上くんはじめませんか?,Manga,1825,7.28,2018,https://cdn.myanimelist.net/images/manga/3/237737l.jpg
629,14-sai demo Shiawase ni Shimasu!,I'm Only 14 But I'll Make You Happy!,14歳でも幸せにします!,Manga,1824,6.01,2018,https://cdn.myanimelist.net/images/manga/1/228095l.jpg
630,Heart Mark Oome.,Lotsa Hearts,はーとまーく多め。,Doujinshi,1813,7.44,2018,https://cdn.myanimelist.net/images/manga/2/228208l.jpg
630,Konyakusha ga Akuyaku de Komattemasu,,婚約者が悪役で困ってます,Manga,1813,6.58,2018,https://cdn.myanimelist.net/images/manga/2/229308l.jpg
632,Head Over Heels,Head Over Heels,하얀데레,Manhwa,1806,5.81,2018,https://cdn.myanimelist.net/images/manga/1/259789l.jpg
633,I Spy,,I SPY,One-shot,1801,7.02,2018,https://cdn.myanimelist.net/images/manga/2/235071l.jpg
634,Dakishimete Tsuideni Kiss mo,Will you be the one for me? XOXO,抱きしめて ついでにキスも,Manga,1799,6.79,2018,https://cdn.myanimelist.net/images/manga/3/221863l.jpg
635,Amaenbo Honey,,あまえんぼハニー,Manga,1791,6.73,2018,https://cdn.myanimelist.net/images/manga/2/229121l.jpg
636,Hypnosis Mic: Division Rap Battle - side B.B & M.T.C,,ヒプノシスマイク -Division Rap Battle- side B.B & M.T.C,Manga,1790,7.51,2018,https://cdn.myanimelist.net/images/manga/3/221224l.jpg
637,Ore no Oniku-chan,my lovely is Plump boy.,俺のおにくちゃん,Manga,1785,6.89,2018,https://cdn.myanimelist.net/images/manga/2/223685l.jpg
638,Kono Kamen no Akuma ni Soudan wo!,,この仮面の悪魔に相談を！,Manga,1784,7.4,2018,https://cdn.myanimelist.net/images/manga/1/217631l.jpg
639,Tsuma ni Damatte Sokubaikai ni Ikun ja Nakatta,I Shouldn't Have Gone to the Doujinshi Convention without Telling My Wife,妻に黙って即売会に行くんじゃなかった,Manga,1765,7.22,2018,https://cdn.myanimelist.net/images/manga/1/276166l.jpg
640,Jisatsu shitai Onna Yuusha ni Maou ga Komarasareteimasu!,The Devil Is Troubled by the Suicidal Heroine!,自殺したい女勇者に魔王が困らされています！,Manga,1763,6.34,2018,https://cdn.myanimelist.net/images/manga/1/215686l.jpg
641,Asoko Araiya-san!,Traditional Job of Washing Girl's Body,アソコ洗い屋さん!,Manga,1759,7.33,2018,https://cdn.myanimelist.net/images/manga/3/248667l.jpg
642,Watashitachi wa Koi wo Egakenai,,私たちは恋を描けない,Manga,1755,6.59,2018,https://cdn.myanimelist.net/images/manga/3/219543l.jpg
643,Hyakuemu.,100m.,ひゃくえむ。,Manga,1745,7.75,2018,https://cdn.myanimelist.net/images/manga/1/303147l.jpg
644,Hanagara Tsumi,,花がら摘み,Manga,1739,6.87,2018,https://cdn.myanimelist.net/images/manga/3/225934l.jpg
645,Read to Level Up,Read to Level Up,책을 읽으면 경험이 쌓여,Manhwa,1738,6.42,2018,https://cdn.myanimelist.net/images/manga/1/262772l.jpg
646,VRMMO de Summoner Hajimemashita,,VRMMOでサモナー始めました,Manga,1736,6.26,2018,https://cdn.myanimelist.net/images/manga/1/237415l.jpg
647,Yakuza wo Shibatte Ii desu ka?,May I Tie Up the Yakuza,ヤクザを縛っていいですか?,Manga,1734,7.27,2018,https://cdn.myanimelist.net/images/manga/3/232417l.jpg
648,Waga Gyouyuu ni Furueyo Tenchi: Alexis Teikoku Kouryuuki,The Alexis Empire Chronicle,我が驍勇にふるえよ天地 ～アレクシス帝国興隆記～,Manga,1733,6.7,2018,https://cdn.myanimelist.net/images/manga/1/216085l.jpg
649,Our Paradise,Our Paradise,청사과 낙원,Manhwa,1726,7.83,2018,https://cdn.myanimelist.net/images/manga/2/245901l.jpg
650,Bungou Stray Dogs Koushiki Anthology: Rin,Bungo Stray Dogs Official Comic Anthology: Rin,文豪ストレイドッグス 公式アンソロジー ～凛～,Manga,1722,7.44,2018,https://cdn.myanimelist.net/images/manga/1/235430l.jpg
651,Boku no Hero Academia the Movie: Futari no Hero,,僕のヒーローアカデミア THE MOVIE～2人の英雄〈ヒーロー〉～,Light Novel,1720,7.1,2018,https://cdn.myanimelist.net/images/manga/3/243325l.jpg
652,Yoroizuka-san wo Baburasetai,,鎧塚さんをバブらせたい,Doujinshi,1719,7.14,2018,https://cdn.myanimelist.net/images/manga/1/295336l.jpg
653,Gokutsuma Days: Gokudou Sankyoudai ni Semararetemasu,Boss Bride Days,極妻デイズ～極道三兄弟にせまられてます～,Manga,1717,6.61,2018,https://cdn.myanimelist.net/images/manga/1/224385l.jpg
654,Girl in the Birdcage,Girl in the Birdcage,새장의 소녀,Manhwa,1713,7.01,2018,https://cdn.myanimelist.net/images/manga/3/260640l.jpg
655,Yuria-sensei no Akai Ito,Yuria's Red String,ゆりあ先生の赤い糸,Manga,1697,7.34,2018,https://cdn.myanimelist.net/images/manga/2/210854l.jpg
656,Yurutto Hunter☆Wantan-chan,,ゆるっとハンター☆ワンタンちゃん,Manga,1681,6.36,2018,https://cdn.myanimelist.net/images/manga/2/217467l.jpg
657,Kagekuri Kitan,,影繰姫譚,Manga,1675,6.2,2018,https://cdn.myanimelist.net/images/manga/3/275883l.jpg
658,Around 40 Kenja no Isekai Seikatsu Nikki: Kimama na Isekai Kyoushi Life,The Diary of a Middle-Aged Teacher's Carefree Life in Another World,アラフォー賢者の異世界生活日記～気ままな異世界教師ライフ～,Manga,1673,6.51,2018,https://cdn.myanimelist.net/images/manga/3/280153l.jpg
