rank,title,title_english,title_japanese,type,members,score,year,image_url
51,"Mairimashita, Senpai","You Got Me, Sempai!",まいりました、先輩,Manga,21681,7.81,2016,https://cdn.myanimelist.net/images/manga/1/189612l.jpg
52,Akarui Kioku Soushitsu,Cheerful Amnesia,明るい記憶喪失,Manga,21402,7.48,2016,https://cdn.myanimelist.net/images/manga/1/190876l.jpg
53,Hitori Koukan Nikki,My Solo Exchange Diary,一人交換日記,Manga,21273,8.11,2016,https://cdn.myanimelist.net/images/manga/1/203497l.jpg
54,Isekai Yakkyoku,Parallel World Pharmacy,異世界薬局,Manga,20888,7.31,2016,https://cdn.myanimelist.net/images/manga/2/193111l.jpg
55,Real no Heroine wa Irimasen!,,現実〈リアル〉の彼女〈ヒロイン〉はいりません!,Manga,20462,6.44,2016,https://cdn.myanimelist.net/images/manga/3/276761l.jpg
56,Dumbbell Nan Kilo Moteru?,How Heavy Are the Dumbbells You Lift?,ダンベル何キロ持てる？,Manga,19835,7.25,2016,https://cdn.myanimelist.net/images/manga/1/187774l.jpg
57,Cardcaptor Sakura: Clear Card-hen,Cardcaptor Sakura: Clear Card,カードキャプターさくら クリアカード編,Manga,19346,8.07,2016,https://cdn.myanimelist.net/images/manga/3/193021l.jpg
58,Yakumo-san wa Ezuke ga Shitai.,Beauty and the Feast,八雲さんは餌づけがしたい。,Manga,19217,7.34,2016,https://cdn.myanimelist.net/images/manga/2/195334l.jpg
59,Bijin Onna Joushi Takizawa-san,"The Greatest Lady Boss ""Takizawasan""",美人女上司滝沢さん,Manga,19146,6.86,2016,https://cdn.myanimelist.net/images/manga/2/204811l.jpg
60,Musuko ga Kawaikute Shikataganai Mazoku no Hahaoya,,息子がかわいくて仕方がない魔族の母親,Manga,19132,7.6,2016,https://cdn.myanimelist.net/images/manga/2/190178l.jpg
61,"Uchi no Ko no Tame naraba, Ore wa Moshikashitara Maou mo Taoseru kamo Shirenai.","If It's for My Daughter, I'd Even Defeat a Demon Lord",うちの娘の為ならば、俺はもしかしたら魔王も倒せるかもしれない。,Manga,18984,7.67,2016,https://cdn.myanimelist.net/images/manga/2/189919l.jpg
62,Ishuzoku Reviewers,Interspecies Reviewers,異種族レビュアーズ,Manga,18969,7.55,2016,https://cdn.myanimelist.net/images/manga/3/200492l.jpg
63,Suki x Suki,,好き×透き,Manga,18776,6.63,2016,https://cdn.myanimelist.net/images/manga/2/193277l.jpg
64,Rokudou no Onna-tachi,,六道の悪女〈おんな〉たち,Manga,18074,7.2,2016,https://cdn.myanimelist.net/images/manga/2/187985l.jpg
65,Jaryuu Tensei,The Reincarnated Evil Dragon,邪竜転生,Manga,17878,6.33,2016,https://cdn.myanimelist.net/images/manga/3/195684l.jpg
66,Kuutei Dragons,Drifting Dragons,空挺ドラゴンズ,Manga,17104,7.63,2016,https://cdn.myanimelist.net/images/manga/1/185834l.jpg
67,Tatoe Todokanu Ito da toshitemo,If I Could Reach You,たとえとどかぬ糸だとしても,Manga,17078,7.36,2016,https://cdn.myanimelist.net/images/manga/3/196507l.jpg
68,Isekai Mahou wa Okureteru!,The Magic in this Other World Is Too Far Behind!,異世界魔法は遅れてる!,Manga,16856,6.7,2016,https://cdn.myanimelist.net/images/manga/1/198482l.jpg
69,Wortenia Senki,Record of Wortenia War,ウォルテニア戦記,Manga,16794,7.05,2016,https://cdn.myanimelist.net/images/manga/2/195287l.jpg
70,Teisou Gyakuten Sekai,Chastity Reverse World,貞操逆転世界,Manga,16365,6.85,2016,https://cdn.myanimelist.net/images/manga/3/208256l.jpg
71,Akebi-chan no Sailor-fuku,Akebi's Sailor Uniform,明日ちゃんのセーラー服,Manga,16337,7.93,2016,https://cdn.myanimelist.net/images/manga/2/250312l.jpg
72,Tejina-senpai,Magical Sempai,手品先輩,Manga,16266,6.59,2016,https://cdn.myanimelist.net/images/manga/2/181510l.jpg
73,Shigahime,Shigahime,屍牙姫〈シガヒメ〉,Manga,16161,6.79,2016,https://cdn.myanimelist.net/images/manga/2/203507l.jpg
74,"Hoshino, Me wo Tsubutte.",The Two Faces of Misaki Hoshino.,星野、目をつぶって。,Manga,16092,6.82,2016,https://cdn.myanimelist.net/images/manga/3/188902l.jpg
75,Hiraheishi wa Kako wo Yumemiru,Ordinary Soldier Dreams of the Past,平兵士は過去を夢見る,Manga,16068,6.71,2016,https://cdn.myanimelist.net/images/manga/1/191228l.jpg
76,Hone ga Kusaru made,Until Your Bones Rot,骨が腐るまで,Manga,15962,7.22,2016,https://cdn.myanimelist.net/images/manga/1/191682l.jpg
77,Uratarou,,うらたろう,Manga,15704,6.85,2016,https://cdn.myanimelist.net/images/manga/3/187968l.jpg
78,Kanojo to Kanojo no Neko,She and Her Cat,彼女と彼女の猫,Manga,15700,7.36,2016,https://cdn.myanimelist.net/images/manga/2/182560l.jpg
79,Solo Leveling,Solo Leveling,나 혼자만 레벨업,Novel,15691,8.23,2016,https://cdn.myanimelist.net/images/manga/3/265759l.jpg
80,Ne Ne Ne,Ne Ne Ne,ねねね,Manga,15683,7.36,2016,https://cdn.myanimelist.net/images/manga/3/199830l.jpg
81,100-man no Inochi no Ue ni Ore wa Tatteiru,I'm Standing on a Million Lives,100万の命の上に俺は立っている,Manga,15543,7.09,2016,https://cdn.myanimelist.net/images/manga/1/286586l.jpg
82,Mo Dao Zu Shi,Grandmaster of Demonic Cultivation: Mo Dao Zu Shi,魔道祖师,Novel,15354,8.88,2016,https://cdn.myanimelist.net/images/manga/3/258745l.jpg
83,Murenase! Seton Gakuen,Come Together! to the Seton Academy,群れなせ！シートン学園,Manga,15271,7.06,2016,https://cdn.myanimelist.net/images/manga/1/198434l.jpg
84,World Teacher: Isekaishiki Kyouiku Agent,,ワールド・ティーチャー 異世界式教育エージェント,Manga,15077,6.66,2016,https://cdn.myanimelist.net/images/manga/3/191780l.jpg
85,Neko no Otera no Chion-san,,猫のお寺の知恩さん,Manga,14939,7.7,2016,https://cdn.myanimelist.net/images/manga/2/187071l.jpg
86,Isekai Shihai no Skill Taker: Zero kara Hajimeru Dorei Harem,,異世界支配のスキルテイカー～ゼロから始める奴隷ハーレム～,Manga,14926,6.04,2016,https://cdn.myanimelist.net/images/manga/1/189189l.jpg
87,"Oogami-san, Dadamore desu.",Ogami-san Can't Keep It In,大上さん、だだ漏れです。,Manga,14716,6.86,2016,https://cdn.myanimelist.net/images/manga/1/197567l.jpg
88,Kumanishi Bijutsubu Rough Sketch-senpai,,熊西美術部 らふすけ先輩,Manga,14450,7.18,2016,https://cdn.myanimelist.net/images/manga/1/197195l.jpg
89,Zelda no Densetsu: Twilight Princess,The Legend of Zelda: Twilight Princess,ゼルダの伝説 トワイライトプリンセス,Manga,14283,8.03,2016,https://cdn.myanimelist.net/images/manga/3/180659l.jpg
90,Isekai wa Smartphone to Tomo ni.,In Another World with My Smartphone,異世界はスマートフォンとともに。,Manga,14249,6.87,2016,https://cdn.myanimelist.net/images/manga/2/197687l.jpg
91,Machigatta Ko wo Mahou Shoujo ni Shiteshimatta,Machimaho: I Messed Up and Made the Wrong Person Into a Magical Girl!,間違った子を魔法少女にしてしまった,Manga,14108,7.32,2016,https://cdn.myanimelist.net/images/manga/2/195930l.jpg
92,Majo no Tabitabi,Wandering Witch: The Journey of Elaina,魔女の旅々,Light Novel,14071,8.27,2016,https://cdn.myanimelist.net/images/manga/1/212049l.jpg
93,Rikei ga Koi ni Ochita no de Shoumei shitemita.,,理系が恋に落ちたので証明してみた。,Manga,13976,7.29,2016,https://cdn.myanimelist.net/images/manga/2/185347l.jpg
94,Otoko no Ko Tsuma,,おとこのこ妻,Manga,13955,7.08,2016,https://cdn.myanimelist.net/images/manga/2/203527l.jpg
95,Atsumare! Fushigi Kenkyuubu,,あつまれ!ふしぎ研究部,Manga,13878,7.57,2016,https://cdn.myanimelist.net/images/manga/1/194322l.jpg
96,Devil-chi,,でびるち,Manga,13650,6.57,2016,https://cdn.myanimelist.net/images/manga/1/194258l.jpg
97,Araburu Kisetsu no Otome-domo yo.,O Maidens in Your Savage Season,荒ぶる季節の乙女どもよ。,Manga,13510,7.36,2016,https://cdn.myanimelist.net/images/manga/3/193441l.jpg
98,Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!,High School Prodigies Have It Easy Even in Another World!,超人高校生たちは異世界でも余裕で生き抜くようです！,Manga,13426,6.64,2016,https://cdn.myanimelist.net/images/manga/3/184621l.jpg
99,Jinmen,,ジンメン,Manga,13148,6.11,2016,https://cdn.myanimelist.net/images/manga/2/194161l.jpg
100,At the End of the Road,,그 끝에 있는 것,Manhwa,13041,7.71,2016,https://cdn.myanimelist.net/images/manga/2/220862l.jpg
101,Genjitsu Shugi Yuusha no Oukoku Saikenki,How a Realist Hero Rebuilt the Kingdom,現実主義勇者の王国再建記,Light Novel,12846,7.72,2016,https://cdn.myanimelist.net/images/manga/1/198650l.jpg
102,Secret xxx,Secret XXX,シークレット×××,Manga,12675,7.65,2016,https://cdn.myanimelist.net/images/manga/3/205514l.jpg
103,Hokuhokusei ni Kumo to Ike,"Go with the Clouds, North-by-Northwest",北北西に曇と往け,Manga,12558,8.01,2016,https://cdn.myanimelist.net/images/manga/1/201696l.jpg
104,Shinju no Nectar,,神呪のネクタール,Manga,12537,6.75,2016,https://cdn.myanimelist.net/images/manga/3/196132l.jpg
105,Watashi no Yuri wa Oshigoto desu!,Yuri is My Job!,私の百合はお仕事です！,Manga,12199,7.33,2016,https://cdn.myanimelist.net/images/manga/1/197358l.jpg
106,Isekai Cheat Magician,,異世界チート魔術師〈マジシャン〉,Manga,12115,6.07,2016,https://cdn.myanimelist.net/images/manga/2/197686l.jpg
107,Dragon Ball Gaiden: Tensei shitara Yamcha Datta Ken,Dragon Ball: That Time I Got Reincarnated as Yamcha!,DRAGON BALL外伝 転生したらヤムチャだった件,Manga,12075,7.03,2016,https://cdn.myanimelist.net/images/manga/2/202580l.jpg
108,Jaku-Chara Tomozaki-kun,Bottom-Tier Character Tomozaki,弱キャラ友崎くん,Light Novel,11969,7.81,2016,https://cdn.myanimelist.net/images/manga/1/185942l.jpg
109,Hardcore Leveling Warrior,Hardcore Leveling Warrior,열렙전사,Manhwa,11903,7.71,2016,https://cdn.myanimelist.net/images/manga/2/265563l.jpg
110,Aozora to Kumorizora,,あおぞらとくもりぞら,Manga,11794,7.67,2016,https://cdn.myanimelist.net/images/manga/2/300698l.jpg
111,Takarakuji de 40-oku Atattan dakedo Isekai ni Ijuu suru,,宝くじで40億当たったんだけど異世界に移住する,Manga,11565,6.87,2016,https://cdn.myanimelist.net/images/manga/1/194831l.jpg
112,City,City,CITY,Manga,11550,7.96,2016,https://cdn.myanimelist.net/images/manga/1/192291l.jpg
113,Kenja no Deshi wo Nanoru Kenja the Comic,She Professed Herself Pupil of the Wise Man,賢者の弟子を名乗る賢者 THE COMIC,Manga,11374,7.07,2016,https://cdn.myanimelist.net/images/manga/3/195544l.jpg
114,Shousetsu Kimi no Na wa.,Your Name.,小説 君の名は。,Novel,11359,8.41,2016,https://cdn.myanimelist.net/images/manga/2/230890l.jpg
115,Shounen Shoujo,,症年症女,Manga,11254,6.96,2016,https://cdn.myanimelist.net/images/manga/1/179024l.jpg
116,Maken no Daydreamer,Demon Fist Daydreamer,魔拳のデイドリーマー,Manga,10747,6.36,2016,https://cdn.myanimelist.net/images/manga/3/209449l.jpg
117,Danganronpa Gaiden: Killer Killer,,ダンガンロンパ害伝 キラーキラー,Manga,10321,6.82,2016,https://cdn.myanimelist.net/images/manga/1/180279l.jpg
118,Aono-kun ni Sawaritai kara Shinitai,I Want to Hold Aono-kun so Badly I Could Die,青野くんに触りたいから死にたい,Manga,10227,7.62,2016,https://cdn.myanimelist.net/images/manga/1/197568l.jpg
119,Doukyuusei: Gold Ring & Silver Ring,,同級生 限定小冊子【gold ring】 & 【silver ring】,Manga,10091,8.16,2016,https://cdn.myanimelist.net/images/manga/2/192985l.jpg
120,Persona 5,Persona 5,ペルソナ5,Manga,10034,7.4,2016,https://cdn.myanimelist.net/images/manga/2/199647l.jpg
121,Ubau Mono Ubawareru Mono,,奪う者 奪われる者,Manga,10019,6.9,2016,https://cdn.myanimelist.net/images/manga/2/275172l.jpg
122,Fight Class 3,Fight Class 3,격기 3 반,Manhwa,9991,7.84,2016,https://cdn.myanimelist.net/images/manga/1/216673l.jpg
123,"Mata, Kataomou.",,また、片想う。,Manga,9937,6.69,2016,https://cdn.myanimelist.net/images/manga/1/193279l.jpg
124,Renzu-sou no Sankaku,Love in Focus,蓮住〈レンズ〉荘のさんかく,Manga,9767,7.08,2016,https://cdn.myanimelist.net/images/manga/1/196301l.jpg
125,Saihate no Paladin,The Faraway Paladin,最果てのパラディン,Light Novel,9748,8.03,2016,https://cdn.myanimelist.net/images/manga/1/180330l.jpg
126,Kono Subarashii Sekai ni Bakuen wo!,Konosuba: An Explosion on This Wonderful World!,この素晴らしい世界に爆焔を!,Manga,9738,7.72,2016,https://cdn.myanimelist.net/images/manga/3/187499l.jpg
127,Eiyuu Kyoushitsu,Hero Classroom,英雄教室,Manga,9638,6.43,2016,https://cdn.myanimelist.net/images/manga/2/265226l.jpg
128,Moujuusei Shounen Shoujo,,猛獣性少年少女,Manga,9628,6.65,2016,https://cdn.myanimelist.net/images/manga/1/195111l.jpg
129,Eiga Koe no Katachi Special Book,,映画『聲の形』Special Book,Manga,9497,7.72,2016,https://cdn.myanimelist.net/images/manga/3/190693l.jpg
130,Shirai Kaiu x Demizu Posuka Tenpenshuu,Kaiu Shirai x Posuka Demizu: Beyond The Promised Neverland,白井カイウ×出水ぽすか短編集,Manga,9320,6.81,2016,https://cdn.myanimelist.net/images/manga/1/249839l.jpg
131,Bakemono Yawazukushi,Phantom Tales of the Night,ばけもの夜話づくし,Manga,9291,7.69,2016,https://cdn.myanimelist.net/images/manga/1/221362l.jpg
132,Hidamari ga Kikoeru: Limit,I Hear the Sunspot: Limit,ひだまりが聴こえる -リミット-,Manga,9281,8.22,2016,https://cdn.myanimelist.net/images/manga/2/240673l.jpg
133,Koi to Utatane,,こいとうたたね,Manga,9194,7.12,2016,https://cdn.myanimelist.net/images/manga/1/201246l.jpg
134,Hanayome wa Motodanshi.,The Bride Was a Boy,花嫁は元男子。,Manga,9129,7.7,2016,https://cdn.myanimelist.net/images/manga/3/173099l.jpg
135,Knight's & Magic,Knight's & Magic,ナイツ＆マジック,Manga,9104,7.3,2016,https://cdn.myanimelist.net/images/manga/3/183735l.jpg
136,Manuke na FPS Player ga Isekai e Ochita Baai,When a Clueless First-Person Shooter Player Falls into Another World,マヌケなFPSプレイヤーが異世界へ落ちた場合,Manga,8960,6.61,2016,https://cdn.myanimelist.net/images/manga/2/197160l.jpg
137,Meikyuu Black Company,The Dungeon of Black Company,迷宮ブラックカンパニー,Manga,8842,6.86,2016,https://cdn.myanimelist.net/images/manga/3/195931l.jpg
138,Koi to Yobu ni wa Kimochi Warui,,恋と呼ぶには気持ち悪い,Manga,8696,7.19,2016,https://cdn.myanimelist.net/images/manga/3/172533l.jpg
139,Hentai Elf to Majime Orc,A crazy elf and a serious orc.,変態エルフと真面目オーク,Manga,8623,6.05,2016,https://cdn.myanimelist.net/images/manga/2/207214l.jpg
140,Catulus Syndrome,,猫娘症候群〈かとるすしんどろーむ〉,Manga,8564,7.57,2016,https://cdn.myanimelist.net/images/manga/1/198800l.jpg
141,Light and Shadow,Light and Shadow,빛과 그림자,Manhwa,8556,7.69,2016,https://cdn.myanimelist.net/images/manga/3/261202l.jpg
142,"Nidome no Natsu, Nidoto Aenai Kimi",,二度めの夏、二度と会えない君,Manga,8483,7.45,2016,https://cdn.myanimelist.net/images/manga/1/199592l.jpg
143,Kimi no Na wa. Another Side: Earthbound,Your Name. Another Side: Earthbound,君の名は。 Another Side：Earthbound,Light Novel,8252,7.99,2016,https://cdn.myanimelist.net/images/manga/1/181401l.jpg
144,Maiko-san Chi no Makanai-san,,舞妓さんちのまかないさん,Manga,8218,8.0,2016,https://cdn.myanimelist.net/images/manga/1/196395l.jpg
145,Tensei shitara Slime Datta Ken: Mamono no Kuni no Arukikata,That Time I Got Reincarnated as a Slime: The Ways of the Monster Nation,転生したらスライムだった件～魔物の国の歩き方～,Manga,8129,7.46,2016,https://cdn.myanimelist.net/images/manga/3/194325l.jpg
146,Kuai Ba Wo Ge Dai Zou,,快把我哥带走,Manhua,8102,7.53,2016,https://cdn.myanimelist.net/images/manga/2/193291l.jpg
147,Isekai wo Seigyo Mahou de Kirihirake!,,異世界を制御魔法で切り開け！,Manga,8098,6.23,2016,https://cdn.myanimelist.net/images/manga/3/191252l.jpg
148,Beast Complex,Beast Complex,BEAST COMPLEX,Manga,8085,7.66,2016,https://cdn.myanimelist.net/images/manga/2/220754l.jpg
149,Sword Art Online: Project Alicization,Sword Art Online: Project Alicization,ソードアート・オンライン プロジェクト・アリシゼーション,Manga,8062,7.88,2016,https://cdn.myanimelist.net/images/manga/1/201451l.jpg
150,My Boo,My Boo,투명한 동거,Manhwa,8047,7.67,2016,https://cdn.myanimelist.net/images/manga/1/206317l.jpg
151,Juui-san no Oshigoto in Isekai,A Veterinarian in Another World,獣医さんのお仕事 in異世界,Manga,7966,6.38,2016,https://cdn.myanimelist.net/images/manga/1/194512l.jpg
152,Little Witch Academia,Little Witch Academia,リトルウィッチアカデミア,Manga,7926,7.37,2016,https://cdn.myanimelist.net/images/manga/1/196656l.jpg
153,Tensei shitara Ken deshita,Reincarnated as a Sword,転生したら剣でした,Light Novel,7893,7.75,2016,https://cdn.myanimelist.net/images/manga/1/203310l.jpg
154,Kazoku ni Narou yo,Let's Be a Family!!,家族になろうよ,Manga,7872,7.86,2016,https://cdn.myanimelist.net/images/manga/3/193831l.jpg
155,Henkyou no Roukishi Bard Roehn,Old Knight in the Frontier: Bard Roehn,辺境の老騎士 バルド・ローエン,Manga,7663,7.62,2016,https://cdn.myanimelist.net/images/manga/2/193916l.jpg
156,Restart wa Tadaima no Ato de,Restart After Coming Back Home,リスタートはただいまのあとで,Manga,7655,7.89,2016,https://cdn.myanimelist.net/images/manga/2/232579l.jpg
157,On Doorstep,,On Doorstep,Manga,7600,7.68,2016,https://cdn.myanimelist.net/images/manga/1/200525l.jpg
158,Ore to Joushi no Kakushigoto,The Secret of Me and My Boss,俺と上司のかくしごと,Manga,7512,7.39,2016,https://cdn.myanimelist.net/images/manga/1/185011l.jpg
159,Naruto Gaiden: Michita Tsuki ga Terasu Michi,Naruto: The Path Lit by the Full Moon,NARUTO-ナルト-外伝 ～満ちた月が照らす道～,One-shot,7496,7.14,2016,https://cdn.myanimelist.net/images/manga/2/176340l.jpg
160,Fools,Fools,FOOLS,Manhwa,7439,7.99,2016,https://cdn.myanimelist.net/images/manga/3/230324l.jpg
161,Adachi to Shimamura,,安達としまむら,Manga,7435,7.09,2016,https://cdn.myanimelist.net/images/manga/2/187217l.jpg
162,Blue Giant Supreme,,BLUE GIANT SUPREME,Manga,7301,8.36,2016,https://cdn.myanimelist.net/images/manga/3/193590l.jpg
163,Yuzumori-san,,柚子森さん,Manga,7191,7.24,2016,https://cdn.myanimelist.net/images/manga/1/186042l.jpg
164,What's Wrong with Secretary Kim?,What's Wrong with Secretary Kim?,김 비서가 왜 그럴까,Manhwa,7188,7.69,2016,https://cdn.myanimelist.net/images/manga/2/225298l.jpg
165,Life So Happy,,LIFE SO HAPPY,Manga,7180,7.76,2016,https://cdn.myanimelist.net/images/manga/2/187386l.jpg
166,"Kimi wa, Ore ga Suki da tte Ittara Donna Kao suru darou.",What if I said I love you.,君は、オレが好きだって言ったらどんな顔するだろう。,Manga,7105,7.25,2016,https://cdn.myanimelist.net/images/manga/2/185053l.jpg
