rank,title,title_english,title_japanese,type,members,score,year,image_url
1878,Kouhai Danyuu ni Dakareru Oshigoto,My Job Getting Plowed By My Younger Coworker,後輩男優に抱かれるオシゴト,Manga,271,6.42,2020,https://cdn.myanimelist.net/images/manga/2/276235l.jpg
1878,Majo to Tsukaima-sama,Witch and Familiar,魔女と使い魔様,Manga,271,,2020,https://cdn.myanimelist.net/images/manga/3/252721l.jpg
1880,Nanka Mou Aaa tte Kanji.,"Cannot Express in Words,",なんかもうあーあって感じ。,Manga,270,,2020,https://cdn.myanimelist.net/images/manga/3/275571l.jpg
1881,Boku to Succubus Mama-tachi to no Harem Seikatsu,,僕とサキュバスママたちとのハーレム生活,Manga,269,,2020,https://cdn.myanimelist.net/images/manga/3/256879l.jpg
1881,D4DJ: The Starting of Photon Maiden,,D4DJ-The Starting of Photon Maiden-,Manga,269,,2020,https://cdn.myanimelist.net/images/manga/2/250654l.jpg
1881,Gozen 2-ji made Kimi no Mono,I'm Yours Until 2am.,午前2時まで君のもの,Manga,269,,2020,https://cdn.myanimelist.net/images/manga/1/256428l.jpg
1881,SSSS.Gridman: Shinseiki Chuugakusei no Shitsuji Café,SSSS.Gridman: Neo Genesis Junior High School Students Butler Cafe,SSSS.GRIDMAN 新世紀中学生の執事カフェ,Manga,269,,2020,https://cdn.myanimelist.net/images/manga/2/235830l.jpg
1885,10000 Kounen Sougankyou,10000 Light-Year Binoculars,10000光年双眼鏡,Doujinshi,268,7.12,2020,https://cdn.myanimelist.net/images/manga/1/316930l.jpg
1885,Doukei no Atelier,Studio of Longing,憧憬のアトリエ,Manga,268,,2020,https://cdn.myanimelist.net/images/manga/1/287656l.jpg
1885,Hyena-kun wa Mitomenai,,ハイエナくんはみとめない,Manga,268,,2020,https://cdn.myanimelist.net/images/manga/3/257607l.jpg
1885,Maguro Shoujo,,マグロ少女,Manga,268,,2020,https://cdn.myanimelist.net/images/manga/1/246176l.jpg
1889,Master of the Fox Bead,Master of the Fox Bead,구슬의 주인,Manhwa,267,,2020,https://cdn.myanimelist.net/images/manga/2/333734l.jpg
1889,Sono Dekiai ni wa Uso ga Aru.,,その溺愛にはウソがある。,Manga,267,,2020,https://cdn.myanimelist.net/images/manga/3/263363l.jpg
1889,Tsukihana Otome wa Mouken ga Suki,,月花乙女は猛犬が好き,Manga,267,,2020,https://cdn.myanimelist.net/images/manga/3/246281l.jpg
1892,Akogare Hatsutaiken,,あこがれ初体験,Manga,266,,2020,https://cdn.myanimelist.net/images/manga/1/293647l.jpg
1892,Otouto x Yome nante Mitomenai!,,弟×嫁なんて認めない！,One-shot,266,,2020,https://cdn.myanimelist.net/images/manga/1/235891l.jpg
1892,Papa to Watashi to Ayumu-chan,,パパとわたしとあゆむちゃん,Manga,266,,2020,https://cdn.myanimelist.net/images/manga/2/276885l.jpg
1892,Strawberry Parfait: OneLoli Yuri Anthology,,ストロベリーパルフェ おねロリ百合アンソロジー,Manga,266,,2020,https://cdn.myanimelist.net/images/manga/2/284089l.jpg
1896,Giniro no Seven,Space Battleship Silver Seven,銀色のセブン,One-shot,265,,2020,https://cdn.myanimelist.net/images/manga/1/248329l.jpg
1896,Helena Yu Dayelang Xiansheng,Helena and Mr. Big Bad Wolf,海倫娜與大野狼先生,Manhua,265,,2020,https://cdn.myanimelist.net/images/manga/3/309938l.jpg
1896,Loli Hameppi☆,,ろりはめッピ☆,Manga,265,,2020,https://cdn.myanimelist.net/images/manga/3/274169l.jpg
1896,Totem's Realm,Totem's Realm,토템의 영역,Manhwa,265,,2020,https://cdn.myanimelist.net/images/manga/3/331232l.jpg
1900,Kiniro Mosaic: Best Wishes.,Kiniro Mosaic: Best Wishes.,きんいろモザイク Best wishes.,Manga,264,,2020,https://cdn.myanimelist.net/images/manga/1/270844l.jpg
1900,Larkspur no Ori,,ラークスパーの檻,Manga,264,6.42,2020,https://cdn.myanimelist.net/images/manga/1/256265l.jpg
1902,Fusatsu no Fushiou no Saiseiki,The Undead King's Reign of Peace,不殺の不死王の済世記,Light Novel,263,,2020,https://cdn.myanimelist.net/images/manga/2/241560l.jpg
1902,Meow Rangers,Meow Rangers,집사레인저,Manhwa,263,,2020,https://cdn.myanimelist.net/images/manga/2/264152l.jpg
1902,Nagaku mo Mijikaki Koi no Hanashi,A Long & Short Love Story,長くも短き恋の話,Manga,263,,2020,https://cdn.myanimelist.net/images/manga/1/337131l.jpg
1902,Semi-Retire shita Boukensha wa Nonbiri Kurashitai,The Semi-Retired Adventurer Wants to Live Leisurely,セミリタイアした冒険者はのんびり暮らしたい,Manga,263,,2020,https://cdn.myanimelist.net/images/manga/3/247205l.jpg
1906,Blade Kid,,BLADE KID,One-shot,262,,2020,https://cdn.myanimelist.net/images/manga/3/235238l.jpg
1906,Kono Hon wo Nusumu Mono wa,Whoever Steals This Book,この本を盗む者は,Novel,262,,2020,https://cdn.myanimelist.net/images/manga/2/305995l.jpg
1908,Akogare no Neechan ga Gal ni Natte Kaettekita Natsuyasumi,,憧れの姉ちゃんがギャルになって帰ってきた夏休み,Doujinshi,261,,2020,https://cdn.myanimelist.net/images/manga/3/336498l.jpg
1908,Dívčí Válka Gaiden II: Hi wo Tsugu Monotachi,,乙女戦争〈ディーヴチー・ヴァールカ〉 外伝 II 火を継ぐ者たち,Manga,261,,2020,https://cdn.myanimelist.net/images/manga/1/238901l.jpg
1908,Kitsune Biyori no Konjirou,Fox Weather’s Konjirou,狐日和の紺次郎,One-shot,261,6.36,2020,https://cdn.myanimelist.net/images/manga/3/238650l.jpg
1911,"3-byougo, Yajuu. Goukon de Sumi ni Ita Kare wa Midara na Nikushoku deshita","3 Seconds Later, He Turned Into a Beast",3秒後、野獣。～合コンで隅にいた彼は淫らな肉食でした,Manga,260,,2020,https://cdn.myanimelist.net/images/manga/2/284487l.jpg
1911,Kyou no Jugyou wa Renai desu!,Today's Lesson Is on Love!,今日の授業は恋愛です！,Manga,260,,2020,https://cdn.myanimelist.net/images/manga/2/255354l.jpg
1911,Princess Villainess,Princess Villainess,기간한정 공주님,Manhwa,260,,2020,https://cdn.myanimelist.net/images/manga/3/331604l.jpg
1911,Tamayura no Hibi,It's a Moment We Spent,たまゆらの日日,Manga,260,6.44,2020,https://cdn.myanimelist.net/images/manga/1/249580l.jpg
1915,Cats Own the World,,지구의 주인은 고양이다,Manhwa,259,,2020,https://cdn.myanimelist.net/images/manga/3/317634l.jpg
1916,Kaiki Senban! Nekomachi Shoutengai,Strange Happenings at Nekomachi Shopping District,怪奇千万!猫町商店街,Manga,258,,2020,https://cdn.myanimelist.net/images/manga/2/271925l.jpg
1917,"Around 40 Boukensha, Densetsu to Naru: SS-Rank no Musume ni Kyouka saretara SSS-Rank ni Narimashita",,アラフォー冒険者、伝説となる ～SSランクの娘に強化されたらSSSランクになりました～,Manga,257,,2020,https://cdn.myanimelist.net/images/manga/2/297645l.jpg
1917,Chichi Press!,Titty Press!,乳ぷれす!,Manga,257,,2020,https://cdn.myanimelist.net/images/manga/1/297070l.jpg
1917,Dragon Savior,Dragon Savior,드래곤의 구원자,Manhwa,257,,2020,https://cdn.myanimelist.net/images/manga/2/273591l.jpg
1920,Anata to Gachinko Taiketsu♥,Head-To-Head Showdown,アナタとがちんこ対決♥,Manga,256,,2020,https://cdn.myanimelist.net/images/manga/2/265159l.jpg
1920,Umi Sora Kaze ni Hana,,うみそらかぜに花,Manga,256,,2020,https://cdn.myanimelist.net/images/manga/3/247763l.jpg
1922,22/7+α,,22/7+α,Manga,255,,2020,https://cdn.myanimelist.net/images/manga/2/235457l.jpg
1922,Muchimuchi Mama Bundori Daisakusen,,ムチムチママぶん捕り大作戦,One-shot,255,,2020,https://cdn.myanimelist.net/images/manga/2/246791l.jpg
1922,Quanqiu Gaokao,Global Examination,全球高考,Novel,255,,2020,https://cdn.myanimelist.net/images/manga/3/312703l.jpg
1922,Tempters,Tempters,하고 싶게 M,Manhwa,255,,2020,https://cdn.myanimelist.net/images/manga/3/272215l.jpg
1922,Tsuji Eiji wa Koi wo Shinai,Eishi Tsuji Doesn't Do Love,辻英司は恋をしない,Manga,255,,2020,https://cdn.myanimelist.net/images/manga/3/248148l.jpg
1922,Zense Seijo wa Te wo Nukitai Yokiyoki,,前世聖女は手を抜きたい よきよき,Manga,255,,2020,https://cdn.myanimelist.net/images/manga/2/242425l.jpg
1928,Isekai no Meitantei,Detective in Different World,異世界の名探偵,Manga,254,,2020,https://cdn.myanimelist.net/images/manga/2/244989l.jpg
1928,Kanojo ga Boku ni Hohoemeba,Smiling at me,彼女が僕に微笑めば,One-shot,254,,2020,https://cdn.myanimelist.net/images/manga/3/242618l.jpg
1928,Suburban Hell: Kougai Jigoku,,SUBURBAN HELL 郊外地獄,Manga,254,,2020,https://cdn.myanimelist.net/images/manga/2/297356l.jpg
1931,Kono Koi wa Jigoku no Hajimari,This Love Is the Start of My Nightmare,この恋は地獄のはじまり,Manga,253,,2020,https://cdn.myanimelist.net/images/manga/1/274726l.jpg
1931,Kyonyuu-chan to Kyokon Joushi,"Miss Huge Rack and Her Coworker, Mr. Well-Endowed: Getting It On at the Office",巨乳ちゃんと巨根上司,Manga,253,,2020,https://cdn.myanimelist.net/images/manga/2/285248l.jpg
1931,Matohazure Q-doubu,,まとはずれQ道部,One-shot,253,6.44,2020,https://cdn.myanimelist.net/images/manga/1/262881l.jpg
1931,The Crown's Shadow,The Crown's Shadow,그림자 왕관,Manhwa,253,,2020,https://cdn.myanimelist.net/images/manga/3/331732l.jpg
1935,Blood and Love,Blood and Love,블러드 앤드 러브,Manhwa,252,,2020,https://cdn.myanimelist.net/images/manga/3/334468l.jpg
1935,Egao no Sekai,World of Smile,笑顔の世界,Manga,252,,2020,https://cdn.myanimelist.net/images/manga/1/294289l.jpg
1935,Love Me Dramatically,Love Me Dramatically,드라마틱하게 사랑해줘,Manhwa,252,6.56,2020,https://cdn.myanimelist.net/images/manga/3/337171l.jpg
1935,Mamagoto: Shougakusei Mama to Otona no Musume,,ママごとー小学生ママと大人のムスメー,Manga,252,,2020,https://cdn.myanimelist.net/images/manga/3/239440l.jpg
1935,Okaeri Sankaku,,おかえりさんかく,Manga,252,,2020,https://cdn.myanimelist.net/images/manga/1/248802l.jpg
1940,Chishiryou no Koufuku,,致死量の幸福,Manga,251,,2020,https://cdn.myanimelist.net/images/manga/2/332390l.jpg
1940,Fox Tales,Fox Tales,대학여우,Manhwa,251,,2020,https://cdn.myanimelist.net/images/manga/3/296476l.jpg
1942,Atotori Musuko wa Gaman shinai,The Impatient Heir,跡取り息子は我慢しない,Manga,250,6.49,2020,https://cdn.myanimelist.net/images/manga/3/249991l.jpg
1942,Blue Blood Vampire,,ブルーブラッドヴァンパイア,Manga,250,,2020,https://cdn.myanimelist.net/images/manga/2/306817l.jpg
1942,Box!: Kira Ito Tanpenshuu,,BOX! 吉良いと短編集,Doujinshi,250,,2020,https://cdn.myanimelist.net/images/manga/1/305333l.jpg
1942,Ippanjin Enpou yori Kaeru. Mata Hatarakaneba!,An Ordinary Person Returns From a Distance. I Have to Work Again!,一般人遠方より帰る。また働かねば！,Manga,250,,2020,https://cdn.myanimelist.net/images/manga/1/241037l.jpg
1942,Tianbao Fuyao Lu,Legend of Exorcism,天宝伏妖录,Manhua,250,,2020,https://cdn.myanimelist.net/images/manga/2/302252l.jpg
1947,"Shiitagerareshi Reijou wa, Sekaiju no Aruji ni Narimashita",The Oppressed Daughter Became the Master of Yggdrasil,虐げられし令嬢は、世界樹の主になりました,Manga,249,,2020,https://cdn.myanimelist.net/images/manga/2/258269l.jpg
1948,Akuma no Kodoku,,あくまのこどく,One-shot,248,,2020,https://cdn.myanimelist.net/images/manga/3/240898l.jpg
1948,Keiyaku Cohabitation,,契約コハビテーション,Manga,248,,2020,https://cdn.myanimelist.net/images/manga/1/264552l.jpg
1948,"Kimi ga, Suki.",I'm Into You.,きみが、すき。,Manga,248,,2020,https://cdn.myanimelist.net/images/manga/1/292652l.jpg
1948,Lunatic Circus,,ルナティックサーカス,Manga,248,,2020,https://cdn.myanimelist.net/images/manga/2/244192l.jpg
1948,Yuuki Yuuna wa Yuusha de Aru: Yuushashi Gaiten,Yuki Yuna Is a Hero: Hero History Apocrypha,結城友奈は勇者である 勇者史外典,Light Novel,248,,2020,https://cdn.myanimelist.net/images/manga/2/273655l.jpg
1953,Tayutau Hanairo,,たゆたうはないろ,One-shot,247,6.59,2020,https://cdn.myanimelist.net/images/manga/3/245822l.jpg
1953,Zetsubou Shuuraku,The despair village,絶望集落,Manga,247,,2020,https://cdn.myanimelist.net/images/manga/2/246374l.jpg
1955,Kurenai no Shinigami wa Nemurihime no Neoki ni Nayamasareru,,紅の死神は眠り姫の寝起きに悩まされる,Manga,246,,2020,https://cdn.myanimelist.net/images/manga/1/245994l.jpg
1955,Lord El-Melloi II-sei no Bouken,The Adventures of Lord El-Melloi II,ロード・エルメロイII世の冒険,Novel,246,,2020,https://cdn.myanimelist.net/images/manga/2/244171l.jpg
1955,Oretachi wa Unmeiryoku ga Tarinai,,俺たちは運命力が足りない,Manga,246,,2020,https://cdn.myanimelist.net/images/manga/2/256652l.jpg
1958,Keikenchi Chochiku de Nonbiri Shoushin Ryokou: Yuusha to Koibito ni Tsuihou sareta Senshi no Mujikaku Zamaa,,経験値貯蓄でのんびり傷心旅行 ～勇者と恋人に追放された戦士の無自覚ざまぁ～,Light Novel,245,,2020,https://cdn.myanimelist.net/images/manga/2/269695l.jpg
1958,Kosodate/Kazoku BL,,子育て・家族BL,Manga,245,,2020,https://cdn.myanimelist.net/images/manga/1/256470l.jpg
1958,Koyubi-sensei no Reiteki Chousen,,こゆび先生の霊的挑戦,Manga,245,,2020,https://cdn.myanimelist.net/images/manga/1/328249l.jpg
1958,"Otogibanashi wa Jigoku no Hate,",The Fairytale Is the End of Hell,お伽話は地獄の果て、,Manga,245,,2020,https://cdn.myanimelist.net/images/manga/3/277664l.jpg
1958,"[Shougeki] Oshi no Biyou-kei Haishinsha ga Kyaku toshite Kita Kekka,,,","SHOCK! My Favorite Online Beauty Streamer Showed Up at My Work, and What Happened Next...",【衝撃】推しの美容系配信者が客として来た結果、、、,Manga,245,6.92,2020,https://cdn.myanimelist.net/images/manga/3/291005l.jpg
1963,Ikinokotta 6-nin ni Yoru to,What Six Survivors Told...,生き残った6人によると,Manga,244,,2020,https://cdn.myanimelist.net/images/manga/2/250291l.jpg
1963,"Saitei Ouji-tachi ni Yoru Koui Sou ""Jou"" Sen: Binbou Kuji no Koui nante Dare ni demo Kureteyaru!",,最低皇子たちによる皇位争『譲』戦 ～貧乏くじの皇位なんて誰にでもくれてやる!～,Manga,244,,2020,https://cdn.myanimelist.net/images/manga/1/310169l.jpg
1963,Tsuma wo Dousoukai ni Ikasetara,After My Wife Went to a Reunion...,妻を同窓会にいかせたら,Manga,244,,2020,https://cdn.myanimelist.net/images/manga/3/297881l.jpg
1963,Unmei demo Netsuai wa Yurushimasen!,No Spicy Romance Allowed!,運命でも熱愛は許しません!,Manga,244,,2020,https://cdn.myanimelist.net/images/manga/1/277687l.jpg
1967,Futarijime Room Share,,ふたりじめルームシェア,One-shot,243,6.29,2020,https://cdn.myanimelist.net/images/manga/3/241433l.jpg
1967,Game of Doppelganger,,도플갱어의 게임,Manhwa,243,,2020,https://cdn.myanimelist.net/images/manga/1/274755l.jpg
1967,Yasashii Shirokuma,,やさしいしろくま,Manga,243,,2020,https://cdn.myanimelist.net/images/manga/1/256727l.jpg
1970,Oni-san Dochira? Koushoku Haraishi to Toraware no Oni,Who's the Real Demon? The Naughty Exorcist and His Captive Demon,鬼さんどちら? ～好色祓い師と捕われの鬼～,Manga,242,,2020,https://cdn.myanimelist.net/images/manga/2/288948l.jpg
1970,Silkscreen,Silkscreen,シルクスクリーン,Doujinshi,242,,2020,https://cdn.myanimelist.net/images/manga/2/285877l.jpg
1972,Gal Gohan Tokubetsu-hen,,ギャルごはん特別編,One-shot,241,,2020,https://cdn.myanimelist.net/images/manga/2/286782l.jpg
1972,Kimi to Restaurant,Restaurant With You,きみとレストラン,Manga,241,,2020,https://cdn.myanimelist.net/images/manga/2/261489l.jpg
1972,Prince Cinderella,Prince Cinderella,신데렐라 리미트,Manhwa,241,,2020,https://cdn.myanimelist.net/images/manga/2/271131l.jpg
1972,Tomodachi no Hahaoya,,友達の母親,Manga,241,,2020,https://cdn.myanimelist.net/images/manga/2/270973l.jpg
1976,After Quest,,アフタークエスト,One-shot,240,,2020,https://cdn.myanimelist.net/images/manga/1/251413l.jpg
1976,Kenzen Bishoujo wa Shigokitai!!,,健全美少女はシゴきたい!!,Manga,240,,2020,https://cdn.myanimelist.net/images/manga/3/244158l.jpg
1978,Beauty and the Brawn,Beauty and the Brawn,눈치 없는 돌쇠,Manhwa,239,,2020,https://cdn.myanimelist.net/images/manga/1/264453l.jpg
1978,Kakeseku GP,Our Gamble in Bed,賭けセクGP,Manga,239,,2020,https://cdn.myanimelist.net/images/manga/3/256651l.jpg
1978,Kimi no Koe wa Ijiwaru de... Amai,Your Voice Is Sour... Yet Sweet,キミの声はイジワルで…甘い,Manga,239,,2020,https://cdn.myanimelist.net/images/manga/3/285511l.jpg
1978,Yoku Ikemashita Yankee-kun,Good Job Young Master,よくイけましたヤンキーくん,Manga,239,,2020,https://cdn.myanimelist.net/images/manga/2/263182l.jpg
1982,Kodomo no Kuni yori,From the Children's Country,コドモのクニより,Manga,238,,2020,https://cdn.myanimelist.net/images/manga/3/233790l.jpg
1983,I no Megami-tachi,Strange Goddesses,異の女神たち,Manga,237,,2020,https://cdn.myanimelist.net/images/manga/3/298903l.jpg
1983,Kanojo ni Kokuhaku suru Mae ni Tomodachi ni Nakadashi sareta...,,彼女に告白する前に友達に中出しされた…,Manga,237,,2020,https://cdn.myanimelist.net/images/manga/3/304900l.jpg
1983,Rojiura no Ballad,Ballad of the Back Alley,路地裏のバラッド,Manga,237,,2020,https://cdn.myanimelist.net/images/manga/1/293813l.jpg
1986,Juujun Nadeshiko,,従順ナデシコ,Manga,236,,2020,https://cdn.myanimelist.net/images/manga/2/284640l.jpg
1986,Kokoro Nochi Hare,Partly-Cloudy Hearts With Chance of Sunshine,ココロのち晴れ,Manga,236,7.11,2020,https://cdn.myanimelist.net/images/manga/3/293854l.jpg
1986,Nidoto Ie ni wa Kaerimasen!,I'll Never Set Foot in That House Again!,二度と家には帰りません！,Light Novel,236,,2020,https://cdn.myanimelist.net/images/manga/2/239636l.jpg
1986,Tojikomechattemo Iinda yo?,Feel Free to Tie Me Up,閉じこめちゃってもいいんだよ?,Manga,236,,2020,https://cdn.myanimelist.net/images/manga/3/250309l.jpg
1986,Zatsuki: Watashi wo Star ni Shinasai,Zatsuki: Make Me a Star,ザツキ ～私をスターにしなさい～,Manga,236,,2020,https://cdn.myanimelist.net/images/manga/1/255008l.jpg
1991,Back to Work!,Back to Work!,내일도 출근!,Manhwa,235,,2020,https://cdn.myanimelist.net/images/manga/1/331566l.jpg
1991,"Isekai, Shuurai",Fantasy Inbound,異世界、襲来,Light Novel,235,,2020,https://cdn.myanimelist.net/images/manga/3/256354l.jpg
1991,Reijou Elizabeth no Kareinaru Migawari Seikatsu,,令嬢エリザベスの華麗なる身代わり生活,Manga,235,,2020,https://cdn.myanimelist.net/images/manga/1/242793l.jpg
1994,Eiyuu Majutsushi wa Nonbiri Kurashitai @comic,The Heroic Magician Wants to Live Free and Easy,英雄魔術師はのんびり暮らしたい＠COMIC,Manga,233,,2020,https://cdn.myanimelist.net/images/manga/2/256859l.jpg
1994,Gokudou Juliet,,極道ジュリエット,Manga,233,,2020,https://cdn.myanimelist.net/images/manga/1/285806l.jpg
1996,Anten-sama no Hara no Naka,,アンテン様の腹の中,One-shot,232,,2020,https://cdn.myanimelist.net/images/manga/2/239392l.jpg
1996,Boutique at 97 Sheldon Street,Boutique at 97 Sheldon Street,쉘든가 97번지 의상실,Manhwa,232,,2020,https://cdn.myanimelist.net/images/manga/3/331527l.jpg
1996,Deadmeat Paradox,,Deadmeat Paradox,Manga,232,,2020,https://cdn.myanimelist.net/images/manga/1/238860l.jpg
1996,Kirai ni Narasete Tonari no Ookami,Make Me Hate You,キライにならせてとなりのオオカミ,Manga,232,,2020,https://cdn.myanimelist.net/images/manga/2/274516l.jpg
1996,Monster Musume no Iru Nichijou: Monster Girls Hello Work,Monster Musume: Monster Girls on the Job!,モンスター娘のいる日常 もんすたーがーる・はろーわーく,Light Novel,232,,2020,https://cdn.myanimelist.net/images/manga/3/287128l.jpg
1996,"Watashi ga Seijo? Iie, Akuyaku Reijou desu! Seizon Route Mezashitara Nazeka Seijo ni Natteshimaisou na Ken","As The Villainess, I Reject These Happy-Bad Endings!",私が聖女？いいえ、悪役令嬢です！～生存ルート目指したらなぜか聖女になってしまいそうな件～,Light Novel,232,,2020,https://cdn.myanimelist.net/images/manga/3/245130l.jpg
2002,Best Left Unwritten,Best Left Unwritten,문학소년,Manhwa,231,,2020,https://cdn.myanimelist.net/images/manga/1/331634l.jpg
2002,Chotto Kiken na Amaama Oniisan,,ちょっと危険な甘々おにいさん,One-shot,231,6.69,2020,https://cdn.myanimelist.net/images/manga/1/292725l.jpg
2002,Hentai Stalker ni Nerawaretemasu,My Perverted Stalker,変態ストーカーに狙われてます,Manga,231,,2020,https://cdn.myanimelist.net/images/manga/1/315661l.jpg
2002,Kurukuru Kuruma Mimura Pan,Mimura Bread,くるくるくるま ミムラパン,Manga,231,,2020,https://cdn.myanimelist.net/images/manga/2/281196l.jpg
2002,Succubus-chan wa Koi wo Shiritai,Miss Succubus Wants to Find Love,サキュバスちゃんは恋を知りたい,Manga,231,,2020,https://cdn.myanimelist.net/images/manga/1/252335l.jpg
2007,"Sekaiichi Kawaii Ore no Osananajimi ga, Kyou mo Kawaii",,世界一かわいい俺の幼馴染が、今日も可愛い,Light Novel,230,,2020,https://cdn.myanimelist.net/images/manga/3/256581l.jpg
2007,Suki ni Natta Doukyuusei wa Shuukatsusei deshita,,好きになった同級生は終活生でした,One-shot,230,,2020,https://cdn.myanimelist.net/images/manga/2/236068l.jpg
2009,Chinkou Discover,,珍好でぃすかばぁ～,Manga,229,6.61,2020,https://cdn.myanimelist.net/images/manga/1/279689l.jpg
2009,Personal♥Training,,パーソナル♥トレーニング,One-shot,229,,2020,https://cdn.myanimelist.net/images/manga/1/248069l.jpg
2009,Renai Grimoire: Saikyou Doutei no Yuusha-sama ga Kekkon Shinai to Sekai wa Metsubou suru Sou desu,Love Grimoire,恋愛グリモワール～最強童貞の勇者様が結婚しないと世界は滅亡するそうです～,Manga,229,,2020,https://cdn.myanimelist.net/images/manga/3/252125l.jpg
2009,Shousetsu Cider no You ni Kotoba ga Wakiagaru,Words Bubble Up Like Soda Pop,小説 サイダーのように言葉が湧き上がる,Novel,229,,2020,https://cdn.myanimelist.net/images/manga/1/272561l.jpg
2013,Doctor Mermaid,,ドクターマーメイド,One-shot,228,6.62,2020,https://cdn.myanimelist.net/images/manga/1/240739l.jpg
2014,Kekkon ga Zentei no Love Comedy,,結婚が前提のラブコメ,Light Novel,227,,2020,https://cdn.myanimelist.net/images/manga/3/255478l.jpg
2014,Let's Ibunka Communication!,Let's Intercultural Communication!,Let’s 異文化コミュニケーション！,One-shot,227,6.7,2020,https://cdn.myanimelist.net/images/manga/2/245795l.jpg
2014,Otaku de Yakuza de Amaama Kareshi,My Boyfriend's a Sweet and Nerdy Gangster,オタクでヤクザで甘々彼氏,Manga,227,,2020,https://cdn.myanimelist.net/images/manga/1/288173l.jpg
2014,Towa no Wa,Eternal Ring,永遠の環,One-shot,227,6.9,2020,https://cdn.myanimelist.net/images/manga/3/311611l.jpg
2018,End Blue,,エンドブルー,Light Novel,226,,2020,https://cdn.myanimelist.net/images/manga/3/266151l.jpg
2018,Kamiyama-san no Kamibukuro no Naka ni wa,,紙山さんの紙袋の中には,Light Novel,226,,2020,https://cdn.myanimelist.net/images/manga/2/256523l.jpg
2020,D Genesis: Dungeon ga Dekite 3-nen,D-Genesis: Three Years after the Dungeons Appeared,Dジェネシス ダンジョンが出来て3年,Novel,225,,2020,https://cdn.myanimelist.net/images/manga/3/264504l.jpg
2020,Dead Flag,,デッド・フラッグ,Manga,225,,2020,https://cdn.myanimelist.net/images/manga/2/238695l.jpg
2020,Erotical Wizard to 12-nin no Hanayome,Erotical Wizard with Twelve Brides,エロティカル・ウィザードと12人の花嫁,Light Novel,225,,2020,https://cdn.myanimelist.net/images/manga/1/249680l.jpg
2020,"First Call: Doutei Gekai, Toshishita Yakuza no Yome ni Saresou desu!","First Call: A Virgin Surgeon, About to Be Made the Wife of a Younger Gangster!",ファーストコール ～童貞外科医、年下ヤクザの嫁にされそうです!～,Manga,225,,2020,https://cdn.myanimelist.net/images/manga/3/303564l.jpg
2020,Ikotsu no Tabiji,Journey of the Remains,遺骨の旅路,Manga,225,,2020,https://cdn.myanimelist.net/images/manga/3/254526l.jpg
2020,Rasud,,라서드,Manhwa,225,,2020,https://cdn.myanimelist.net/images/manga/2/267916l.jpg
2026,Parrot Blade,,앵무살수,Manhwa,224,,2020,https://cdn.myanimelist.net/images/manga/1/248350l.jpg
2026,The Novel's Extra,,소설 속 엑스트라,Manhwa,224,,2020,https://cdn.myanimelist.net/images/manga/3/315001l.jpg
2028,Fukinshin Soukan no Onna,,不近親相姦の女,Manga,223,,2020,https://cdn.myanimelist.net/images/manga/2/275913l.jpg
2028,Kuma Kuma Kuma Bear: Kyou mo Kuma Kuma Biyori,,くまクマ熊ベアー ～今日もくまクマ日和～,Manga,223,,2020,https://cdn.myanimelist.net/images/manga/1/285567l.jpg
2028,Senpai wa Dekapai,,先輩は刑事〈デカ〉パイ,Manga,223,,2020,https://cdn.myanimelist.net/images/manga/1/325176l.jpg
2031,Ai de Torokete Ochitekite,,愛でとろけて落ちてきて,Manga,222,,2020,https://cdn.myanimelist.net/images/manga/2/265340l.jpg
2031,Mellow Boy Friend,Mellow Boy Friend,メロウ・ボーイ・フレンド,Manga,222,,2020,https://cdn.myanimelist.net/images/manga/1/272867l.jpg
2033,"Ani-tachi ni Aisarete, Korosarete.",,兄たちに愛されて、殺されて。,Manga,221,,2020,https://cdn.myanimelist.net/images/manga/2/279240l.jpg
2033,Mofutte Ii no wa Omae dake,,モフっていいのはお前だけ,Manga,221,,2020,https://cdn.myanimelist.net/images/manga/3/274297l.jpg
2033,"Quit Writing, Dear Author!","Quit Writing, Dear Author!",절필하세요 작가님!,Manhwa,221,,2020,https://cdn.myanimelist.net/images/manga/1/334076l.jpg
2033,The Spooky Love Tale of Gongchan Seol,The Spooky Love Tale of Gongchan Seol,설공찬전,Manhwa,221,,2020,https://cdn.myanimelist.net/images/manga/2/333304l.jpg
2037,"My Master, My Prince","My Master, My Prince",나의 주인,Manhwa,220,,2020,https://cdn.myanimelist.net/images/manga/3/331322l.jpg
2037,Ojousama no Kindan Yorimichi Gohan,,お嬢様の禁断寄り道ごはん,Manga,220,,2020,https://cdn.myanimelist.net/images/manga/2/299017l.jpg
2039,Chotto... Shiteminai?,Would you like to have sex with me?,ちょっと…してみない？,Manga,219,,2020,https://cdn.myanimelist.net/images/manga/1/287442l.jpg
2039,Ikeda-kun,,イケ田くん,Manga,219,,2020,https://cdn.myanimelist.net/images/manga/3/236744l.jpg
2039,Meiji Juuzoku Tungsten,Meiji-Era Master-and-Servant Tungsten,明治従属タングステン,Manga,219,,2020,https://cdn.myanimelist.net/images/manga/3/249290l.jpg
2039,Yaotome no Kokoro no Naka no Ore ga Yabai Ken,,八乙女の心の中の俺がヤバイ件,Manga,219,,2020,https://cdn.myanimelist.net/images/manga/2/238658l.jpg
2043,Honki no Akuyaku Reijou!,,本気の悪役令嬢!,Manga,218,,2020,https://cdn.myanimelist.net/images/manga/3/298170l.jpg
