rank,title,title_english,title_japanese,type,members,score,year,image_url
294,Okaeri Aureole,"Welcome Back, Aureole",おかえりオーレオール,Manga,1927,7.23,2016,https://cdn.myanimelist.net/images/manga/2/245521l.jpg
294,Rokudenashi Majutsu Koushi to Memory Records,Memory records of bastard magic instructor,ロクでなし魔術講師と追想日誌〈メモリーレコード〉,Light Novel,1143,7.23,2016,https://cdn.myanimelist.net/images/manga/1/174492l.jpg
294,"Seija Musou: Salaryman, Isekai de Ikinokoru Tame ni Ayumu Michi",The Great Cleric: White-Collar Survival in Another World,聖者無双～サラリーマン、異世界で生き残るために歩む道～,Light Novel,1596,7.23,2016,https://cdn.myanimelist.net/images/manga/2/181277l.jpg
294,Yupiel-sama no Geboku,,ユピエル様の下僕,One-shot,1561,7.23,2016,https://cdn.myanimelist.net/images/manga/3/234300l.jpg
304,Asatte ni Kiss,,あさってにキス,Manga,3823,7.22,2016,https://cdn.myanimelist.net/images/manga/3/224170l.jpg
304,Hone ga Kusaru made,Until Your Bones Rot,骨が腐るまで,Manga,15962,7.22,2016,https://cdn.myanimelist.net/images/manga/1/191682l.jpg
304,Mujaki na Wanko to Nekokaburi,An Innocent Puppy Meets a Two-Faced Cat,無邪気なわんこと猫かぶり,Manga,3333,7.22,2016,https://cdn.myanimelist.net/images/manga/2/184327l.jpg
304,My ID Is Gangnam Beauty!,My ID Is Gangnam Beauty!,내 ID는 강남미인,Manhwa,4362,7.22,2016,https://cdn.myanimelist.net/images/manga/2/222337l.jpg
304,Sayonara Alpha,,さよならアルファ,Manga,6929,7.22,2016,https://cdn.myanimelist.net/images/manga/2/198399l.jpg
309,Chotto Ippai!,,ちょっといっぱい!,Manga,2571,7.21,2016,https://cdn.myanimelist.net/images/manga/1/198113l.jpg
309,Koi wa Tsuzuku yo Dokomademo,An Incurable Case of Love,恋はつづくよどこまでも,Manga,6599,7.21,2016,https://cdn.myanimelist.net/images/manga/1/185180l.jpg
309,Kokuhaku no Jikan+,,告白の時間+,Manga,821,7.21,2016,https://cdn.myanimelist.net/images/manga/1/265980l.jpg
309,Love Live! Sunshine!!,,ラブライブ！サンシャイン!!,Manga,1517,7.21,2016,https://cdn.myanimelist.net/images/manga/2/183983l.jpg
309,Mahoutsukai Precure!,,魔法つかいプリキュア！,Manga,533,7.21,2016,https://cdn.myanimelist.net/images/manga/1/195307l.jpg
309,Oh My Hero!,,オーマイヒーロー！,Manga,2162,7.21,2016,https://cdn.myanimelist.net/images/manga/3/206901l.jpg
309,Trace: Kasouken Houi Kenkyuuin no Tsuisou,Trace: The Man from Forensics Solves the Truth!,トレース 科捜研法医研究員の追想,Manga,2947,7.21,2016,https://cdn.myanimelist.net/images/manga/2/195259l.jpg
316,Hibike! Euphonium: Kitauji Koukou Suisougaku-bu no Ichiban Atsui Natsu,,響け！ユーフォニアム 北宇治高校吹奏楽部のいちばん熱い夏,Manga,884,7.2,2016,https://cdn.myanimelist.net/images/manga/1/182722l.jpg
316,Kakkou no Yume,The Dream of the Cuckoos,カッコウの夢,Manga,1637,7.2,2016,https://cdn.myanimelist.net/images/manga/2/223885l.jpg
316,Koi ni Naranai Wake ga Nai,Is It True That the World Will Change in Love?,恋にならないワケがない,Manga,3173,7.2,2016,https://cdn.myanimelist.net/images/manga/3/196026l.jpg
316,Rokudou no Onna-tachi,,六道の悪女〈おんな〉たち,Manga,18074,7.2,2016,https://cdn.myanimelist.net/images/manga/2/187985l.jpg
316,Shitasaki ni Yoake no Aji,,舌先に夜明けの味,Manga,1018,7.2,2016,https://cdn.myanimelist.net/images/manga/1/220852l.jpg
316,Tensei Kyuuketsuki-san wa Ohirune ga Shitai,A transmigration vampire would like to take a nap.,転生吸血鬼さんはお昼寝がしたい,Light Novel,3444,7.2,2016,https://cdn.myanimelist.net/images/manga/3/203254l.jpg
316,Violence Action,,バイオレンスアクション,Manga,6040,7.2,2016,https://cdn.myanimelist.net/images/manga/2/194155l.jpg
316,Yami ni Hau Mono,The Haunter of the Dark,闇に這う者 ラヴクラフト傑作集,Manga,3107,7.2,2016,https://cdn.myanimelist.net/images/manga/3/192971l.jpg
324,Doridosim,Doridosim,도리도심,Manhwa,1831,7.19,2016,https://cdn.myanimelist.net/images/manga/2/259621l.jpg
324,Game-ya Bucchake Life,,ゲーム屋BL〈ぶっちゃけライフ〉,Manga,300,7.19,2016,https://cdn.myanimelist.net/images/manga/3/263393l.jpg
324,Gensou Gourmet,Fantasy Gourmet,幻想グルメ,Manga,3417,7.19,2016,https://cdn.myanimelist.net/images/manga/3/205071l.jpg
324,Hakui no Ousama,King in a Lab Coat,白衣の王様,Manga,2019,7.19,2016,https://cdn.myanimelist.net/images/manga/1/197338l.jpg
324,Koi to Yobu ni wa Kimochi Warui,,恋と呼ぶには気持ち悪い,Manga,8696,7.19,2016,https://cdn.myanimelist.net/images/manga/3/172533l.jpg
324,Moekare wa Orange-iro,My Boyfriend in Orange,モエカレはオレンジ色,Manga,6372,7.19,2016,https://cdn.myanimelist.net/images/manga/3/194187l.jpg
324,Monster Musume no Oishasan,Monster Girl Doctor,モンスター娘のお医者さん,Light Novel,3381,7.19,2016,https://cdn.myanimelist.net/images/manga/3/195035l.jpg
324,"Seichou Cheat de Nandemo Dekiru you ni Natta ga, Mushoku dake wa Yamerarenai you desu",,成長チートでなんでもできるようになったが、無職だけは辞められないようです,Light Novel,3075,7.19,2016,https://cdn.myanimelist.net/images/manga/2/181836l.jpg
324,Toriaezu Kiss shite Kudasai,,とりあえずキスしてください,Manga,1073,7.19,2016,https://cdn.myanimelist.net/images/manga/2/223202l.jpg
324,Yarichin☆Bitch-bu,Yarichin Bitch Club,ヤリチン☆ビッチ部,Manga,35219,7.19,2016,https://cdn.myanimelist.net/images/manga/2/336809l.jpg
334,1LDK + JK,1 Room Apartment + Highschool Girl Suddenly Living Together? Close Contact!? First Sex!!?,1LDK＋JK,Manga,1150,7.18,2016,https://cdn.myanimelist.net/images/manga/2/254798l.jpg
334,Fushigi no Kuni no Arisugawa-san,Arisugawa-san in wonderland,ふしぎの国の有栖川さん,Manga,2314,7.18,2016,https://cdn.myanimelist.net/images/manga/2/190327l.jpg
334,How to Hate Mate,How to Hate Mate,하테마테,Manhwa,815,7.18,2016,https://cdn.myanimelist.net/images/manga/2/260709l.jpg
334,Inmou,,淫毛,Manga,849,7.18,2016,https://cdn.myanimelist.net/images/manga/2/239230l.jpg
334,Kumanishi Bijutsubu Rough Sketch-senpai,,熊西美術部 らふすけ先輩,Manga,14450,7.18,2016,https://cdn.myanimelist.net/images/manga/1/197195l.jpg
339,Ane Taiken Jogakuryou,,姉体験女学寮,Manga,381,7.17,2016,https://cdn.myanimelist.net/images/manga/3/291012l.jpg
339,Arifureta Shokugyou de Sekai Saikyou,Arifureta: From Commonplace to World's Strongest,ありふれた職業で世界最強,Manga,59528,7.17,2016,https://cdn.myanimelist.net/images/manga/3/186402l.jpg
339,I: Itou-san 2,,I -イトウさん 2-,Manga,500,7.17,2016,https://cdn.myanimelist.net/images/manga/3/220456l.jpg
339,Mayonaka Love Alliance,The Love Alliance in Midnight,真夜中ラブアライアンス,Manga,3383,7.17,2016,https://cdn.myanimelist.net/images/manga/3/228380l.jpg
339,Nichijou Climax,,日常クライマックス,Manga,839,7.17,2016,https://cdn.myanimelist.net/images/manga/3/220824l.jpg
339,Rurouni Kenshin: Meiji Kenkaku Romantan - Hokkaido-hen,Rurouni Kenshin: Hokkaido Arc,るろうに剣心－明治剣客浪漫譚・北海道編－,Manga,4512,7.17,2016,https://cdn.myanimelist.net/images/manga/3/211412l.jpg
339,Yuzu no Doubutsu Karte: Kochira Wan Nyan Doubutsu Byouin,Yuzu the Pet Vet,ゆずのどうぶつカルテ~こちら わんニャンどうぶつ病院~,Manga,736,7.17,2016,https://cdn.myanimelist.net/images/manga/2/228112l.jpg
346,"B's-LOVEY Anthology: Ashita, Shinu.",B's-LOVEY Anthology: Will Die Tomorrow,B's-LOVEYアンソロジー 明日、死ぬ。,Manga,1092,7.16,2016,https://cdn.myanimelist.net/images/manga/1/185653l.jpg
346,Hellper 2: Killberos,,헬퍼 2 : 킬베로스,Manhwa,1143,7.16,2016,https://cdn.myanimelist.net/images/manga/3/271163l.jpg
346,Kimi wa Boku no Ohimesama,You're My Princess,君は僕のお姫さま,Manga,4275,7.16,2016,https://cdn.myanimelist.net/images/manga/3/224728l.jpg
346,Nekodamari,,ねこだまり,Manga,1282,7.16,2016,https://cdn.myanimelist.net/images/manga/3/220663l.jpg
346,Renai nante Yurushimasen!,,恋愛なんてゆるしません!,Manga,1744,7.16,2016,https://cdn.myanimelist.net/images/manga/1/220830l.jpg
346,Shinainaru A-jou e no Mystery,Mystery for My Dear A,親愛なるA嬢へのミステリー,Manga,1183,7.16,2016,https://cdn.myanimelist.net/images/manga/3/193588l.jpg
346,Utakata Dialog,,うたかたダイアログ,Manga,2515,7.16,2016,https://cdn.myanimelist.net/images/manga/2/204231l.jpg
353,Bye-bye Liberty,,ばいばいリバティー,Manga,6272,7.15,2016,https://cdn.myanimelist.net/images/manga/1/195027l.jpg
353,Harinezumi no Harry,Hedgehog Harry,ハリネズミのハリー,Manga,517,7.15,2016,https://cdn.myanimelist.net/images/manga/2/220656l.jpg
353,Kuroha to Nijisuke,,クロハと虹介,Manga,3793,7.15,2016,https://cdn.myanimelist.net/images/manga/2/199169l.jpg
353,Nyankees,Nyankees,NYANKEES,Manga,3717,7.15,2016,https://cdn.myanimelist.net/images/manga/1/190127l.jpg
353,Red Hood,,Red Hood,Manga,1059,7.15,2016,https://cdn.myanimelist.net/images/manga/1/220673l.jpg
353,Rewrite:Side-Terra,,Rewrite:SIDE-TERRA,Manga,833,7.15,2016,https://cdn.myanimelist.net/images/manga/2/184004l.jpg
353,Watashi to Sensei no Genjuu Shinryouroku,How to Treat Magical Beasts: Mine and Master's Medical Journal,わたしと先生の幻獣診療録,Manga,2056,7.15,2016,https://cdn.myanimelist.net/images/manga/2/195829l.jpg
360,Irrumax,,イラマックス,Manga,873,7.14,2016,https://cdn.myanimelist.net/images/manga/2/246634l.jpg
360,Limbo the King,King in Limbo,LIMBO THE KING,Manga,1130,7.14,2016,https://cdn.myanimelist.net/images/manga/2/204233l.jpg
360,Maou Sounanchuu!!! Yukai na Nakama-tachi wo Soete,,魔王遭難中!!! ～愉快な仲間達を添えて～,Manga,858,7.14,2016,https://cdn.myanimelist.net/images/manga/3/207609l.jpg
360,Naruto Gaiden: Michita Tsuki ga Terasu Michi,Naruto: The Path Lit by the Full Moon,NARUTO-ナルト-外伝 ～満ちた月が照らす道～,One-shot,7496,7.14,2016,https://cdn.myanimelist.net/images/manga/2/176340l.jpg
360,Tadatada Suki to Iu dake de,,ただただ好きというだけで,Manga,2764,7.14,2016,https://cdn.myanimelist.net/images/manga/1/224169l.jpg
365,Hakoniwa no Soleil,,箱庭のソレイユ,Manga,2051,7.13,2016,https://cdn.myanimelist.net/images/manga/2/180423l.jpg
365,Imouto sae Ireba Ii. Gaiden: Imouto ni sae Nareba Ii!,,妹さえいればいい。外伝 妹にさえなればいい！,Manga,1084,7.13,2016,https://cdn.myanimelist.net/images/manga/2/196817l.jpg
365,Jingai no Yome to Ichaicha suru: Anthology Comic,,人外の嫁といちゃいちゃする アンソロジーコミック,Manga,6869,7.13,2016,https://cdn.myanimelist.net/images/manga/1/219729l.jpg
365,Kimi dake no Ponytail,,君だけのポニーテール,Doujinshi,1149,7.13,2016,https://cdn.myanimelist.net/images/manga/1/234924l.jpg
365,Maison de Maid,Maison de Maid,메종 드 메이드,Manhwa,579,7.13,2016,https://cdn.myanimelist.net/images/manga/1/259625l.jpg
365,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.","My Instant Death Ability Is So Overpowered, No One in This Other World Stands a Chance Against Me!",即死チートが最強すぎて、異世界のやつらがまるで相手にならないんですが。,Light Novel,3383,7.13,2016,https://cdn.myanimelist.net/images/manga/3/216486l.jpg
365,Talk to Me,Talk to Me,톡투미,Manhwa,1537,7.13,2016,https://cdn.myanimelist.net/images/manga/2/259590l.jpg
365,Trinity Seven: 7-nin no Mashotsukai Comic Anthology,,トリニティセブン 7人の魔書使い コミックアンソロジー,Manga,1974,7.13,2016,https://cdn.myanimelist.net/images/manga/1/180694l.jpg
365,Zombie Maria,,ゾンビマリア,One-shot,4020,7.13,2016,https://cdn.myanimelist.net/images/manga/3/181399l.jpg
374,Itou-kun wa Koi wo Shiranai.,,伊藤くんは恋を知らない。,Manga,5363,7.12,2016,https://cdn.myanimelist.net/images/manga/3/211641l.jpg
374,Koi to Utatane,,こいとうたたね,Manga,9194,7.12,2016,https://cdn.myanimelist.net/images/manga/1/201246l.jpg
374,Shitei Bouryoku Shoujo Shiomi-chan,Outrage Girl Shiomi,指定暴力少女しおみちゃん,Manga,2617,7.12,2016,https://cdn.myanimelist.net/images/manga/3/215826l.jpg
377,Devil Sword King,Devil Sword King,마검왕,Manhwa,800,7.11,2016,https://cdn.myanimelist.net/images/manga/1/272982l.jpg
377,Dirty Darling,Don't Call Me Dirty,ダーティダーリン,Manga,1152,7.11,2016,https://cdn.myanimelist.net/images/manga/2/245635l.jpg
377,Gal Tomo♥Harem,The harem of gal's friend.,ギャルトモ♥ハーレム,Manga,529,7.11,2016,https://cdn.myanimelist.net/images/manga/1/199087l.jpg
377,Mango's Bone,Mango's Bone,망고의 뼈,Manhwa,589,7.11,2016,https://cdn.myanimelist.net/images/manga/3/259505l.jpg
377,Sword Art Online Alternative: Clover's Regret,Sword Art Online Alternative Clover's Regret,ソードアート・オンライン オルタナティブ クローバーズ・リグレット,Light Novel,1098,7.11,2016,https://cdn.myanimelist.net/images/manga/2/186734l.jpg
382,Darenidemo Dekiru Kage kara Tasukeru Maou Toubatsu,Defeating the Demon Lord's a Cinch (If You Have a Ringer),誰にでもできる影から助ける魔王討伐,Light Novel,996,7.1,2016,https://cdn.myanimelist.net/images/manga/1/198702l.jpg
382,Hatsukoi no Tonari,The first love is by my side.,初恋のとなり,Manga,1416,7.1,2016,https://cdn.myanimelist.net/images/manga/3/208551l.jpg
382,Hikyoumono dato Waratte Kure,,卑怯者だと笑ってくれ,Manga,350,7.1,2016,https://cdn.myanimelist.net/images/manga/1/238131l.jpg
382,Jidou Hanbaiki ni Umarekawatta Ore wa Meikyuu wo Samayou,"Reborn as a Vending Machine, Now I Wander the Dungeon",自動販売機に生まれ変わった俺は迷宮を彷徨う,Light Novel,5093,7.1,2016,https://cdn.myanimelist.net/images/manga/2/179909l.jpg
382,Rain Again,Rain Again,오늘도 비가,Manhwa,343,7.1,2016,https://cdn.myanimelist.net/images/manga/1/289583l.jpg
382,Years,,years,One-shot,401,7.1,2016,https://cdn.myanimelist.net/images/manga/2/230921l.jpg
388,100-man no Inochi no Ue ni Ore wa Tatteiru,I'm Standing on a Million Lives,100万の命の上に俺は立っている,Manga,15543,7.09,2016,https://cdn.myanimelist.net/images/manga/1/286586l.jpg
388,Adachi to Shimamura,,安達としまむら,Manga,7435,7.09,2016,https://cdn.myanimelist.net/images/manga/2/187217l.jpg
388,Black Torch,Black Torch,BLACK TORCH,Manga,37383,7.09,2016,https://cdn.myanimelist.net/images/manga/3/194791l.jpg
388,Kirei ni Shite yo,,綺麗にしてよ,Manga,1385,7.09,2016,https://cdn.myanimelist.net/images/manga/3/221571l.jpg
388,Strawberry Sitters,Strawberry Babysitters,ストロベリーシッターズ,Manga,2053,7.09,2016,https://cdn.myanimelist.net/images/manga/3/303895l.jpg
388,Te wo Tsunagou yo,Let's Hold Hands,てをつなごうよ,Manga,1366,7.09,2016,https://cdn.myanimelist.net/images/manga/3/187417l.jpg
388,This Magical Moment,This Magical Moment,지금 이 순간 마법처럼,Manhwa,313,7.09,2016,https://cdn.myanimelist.net/images/manga/2/263478l.jpg
395,8-gatsu no Ghost,She is in the summer,8月のゴースト,Manga,3614,7.08,2016,https://cdn.myanimelist.net/images/manga/1/194156l.jpg
395,Kakegurui (Kari),,賭ケグルイ（仮）,Manga,2233,7.08,2016,https://cdn.myanimelist.net/images/manga/2/197426l.jpg
395,Ki ni Naru Mori-san,,木になる森さん,Manga,5538,7.08,2016,https://cdn.myanimelist.net/images/manga/1/197499l.jpg
395,Kimi ni Suki tte Iwasetai,I'd Like To Make You Say Loving.,君に好きっていわせたい,Manga,1867,7.08,2016,https://cdn.myanimelist.net/images/manga/1/213263l.jpg
395,Mahouka Koukou no Rettousei: Natsuyasumi-hen,,魔法科高校の劣等生 夏休み編,Manga,3104,7.08,2016,https://cdn.myanimelist.net/images/manga/3/190955l.jpg
395,Meguro to Akino wa Kizukanai,,目黒と秋野は気づかない,Manga,1747,7.08,2016,https://cdn.myanimelist.net/images/manga/2/224433l.jpg
395,Osananajimi ga Do M de Tsundere Nan desu ga,,幼なじみがドMでツンデレなんですが,Manga,3425,7.08,2016,https://cdn.myanimelist.net/images/manga/3/196979l.jpg
395,Otoko no Ko Tsuma,,おとこのこ妻,Manga,13955,7.08,2016,https://cdn.myanimelist.net/images/manga/2/203527l.jpg
395,Red Beryl ni Sayonara,"Good Bye, Red Beryl",レッドベリルにさよなら,Manga,1559,7.08,2016,https://cdn.myanimelist.net/images/manga/3/201188l.jpg
395,Renzu-sou no Sankaku,Love in Focus,蓮住〈レンズ〉荘のさんかく,Manga,9767,7.08,2016,https://cdn.myanimelist.net/images/manga/1/196301l.jpg
395,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,Classroom of the Elite,ようこそ実力至上主義の教室へ,Manga,22529,7.08,2016,https://cdn.myanimelist.net/images/manga/1/261040l.jpg
406,Aka no Theatre,Red Theater,赤のテアトル,Manga,3160,7.07,2016,https://cdn.myanimelist.net/images/manga/2/195468l.jpg
406,Betting Man,Psychic Gambler: Betting Man,베팅맨,Manhwa,369,7.07,2016,https://cdn.myanimelist.net/images/manga/1/259635l.jpg
406,Kenja no Deshi wo Nanoru Kenja the Comic,She Professed Herself Pupil of the Wise Man,賢者の弟子を名乗る賢者 THE COMIC,Manga,11374,7.07,2016,https://cdn.myanimelist.net/images/manga/3/195544l.jpg
406,Pink to Mameshiba,,ピンクとまめしば,Manga,4716,7.07,2016,https://cdn.myanimelist.net/images/manga/1/195959l.jpg
406,Tensei shite Inaka de Slow Life wo Okuritai,I Want to Enjoy Slow Living,転生して田舎でスローライフをおくりたい,Light Novel,730,7.07,2016,https://cdn.myanimelist.net/images/manga/1/185266l.jpg
406,Yuujin Character wa Taihen desu ka?,"Is it tough being ""a friend""?",友人キャラは大変ですか?,Light Novel,1292,7.07,2016,https://cdn.myanimelist.net/images/manga/2/187015l.jpg
406,Zattou ni Asobu Sakana,The fish which plays by a crowd.,雑踏に遊ぶ魚,Manga,1246,7.07,2016,https://cdn.myanimelist.net/images/manga/3/182332l.jpg
413,Bocchi Hakase to Robot Shoujo no Zetsubouteki Utopia,,ぼっち博士とロボット少女の絶望的ユートピア,Manga,2164,7.06,2016,https://cdn.myanimelist.net/images/manga/3/201248l.jpg
413,Hoshi ni Negai wo,,星に願いを,One-shot,1699,7.06,2016,https://cdn.myanimelist.net/images/manga/2/180661l.jpg
413,Indigo no Kibun,Mood Indigo,インディゴの気分,Manga,851,7.06,2016,https://cdn.myanimelist.net/images/manga/1/200075l.jpg
413,Maid kara Haha ni Narimashita,From Maid to Mother,メイドから母になりました,Manga,5218,7.06,2016,https://cdn.myanimelist.net/images/manga/1/203534l.jpg
413,Murenase! Seton Gakuen,Come Together! to the Seton Academy,群れなせ！シートン学園,Manga,15271,7.06,2016,https://cdn.myanimelist.net/images/manga/1/198434l.jpg
413,Watashi wa Tensai wo Katteiru.,,私は天才を飼っている。,Manga,1185,7.06,2016,https://cdn.myanimelist.net/images/manga/3/196167l.jpg
419,Kimagure na Jaguar,My Fickle Jaguar,気まぐれなジャガー,Manga,406,7.05,2016,https://cdn.myanimelist.net/images/manga/1/233381l.jpg
419,Kimi ga Kawaii Riyuu,,君がかわいい理由,Doujinshi,2160,7.05,2016,https://cdn.myanimelist.net/images/manga/3/224010l.jpg
419,Saiouji Kyoudai ni Komarasareru no mo Warukunai,,斎王寺兄弟に困らされるのも悪くない,Manga,1885,7.05,2016,https://cdn.myanimelist.net/images/manga/2/189335l.jpg
419,Shounen no Kyoukai,Boys' Boundaries,少年の境界,Manga,2726,7.05,2016,https://cdn.myanimelist.net/images/manga/3/200785l.jpg
419,Wortenia Senki,Record of Wortenia War,ウォルテニア戦記,Manga,16794,7.05,2016,https://cdn.myanimelist.net/images/manga/2/195287l.jpg
424,ACCA: 13-ku Kansatsu-ka P.S.,ACCA 13-Territory Inspection Department P.S.,ACCA13区監察課P.S.,Manga,794,7.04,2016,https://cdn.myanimelist.net/images/manga/3/196366l.jpg
424,Goshujinsama to Kedama,,ご主人さまとけだま,Manga,372,7.04,2016,https://cdn.myanimelist.net/images/manga/3/224088l.jpg
424,Heartless,,HEARTLESS,Manga,3377,7.04,2016,https://cdn.myanimelist.net/images/manga/3/224185l.jpg
424,Kamisama x Oresama x Oyome-sama,,神様×俺サマ×お嫁様,Manga,995,7.04,2016,https://cdn.myanimelist.net/images/manga/3/200518l.jpg
424,Life 2: Giver Taker,Life 2: Giver/Taker,ライフ2 ギバーテイカー,Manga,979,7.04,2016,https://cdn.myanimelist.net/images/manga/1/185222l.jpg
424,Shi ni Aruki,,死にあるき,Manga,1905,7.04,2016,https://cdn.myanimelist.net/images/manga/3/198188l.jpg
424,"Yagami-kun wa, Kyou mo Ijiwaru.",Yagami-kun is mean also today.,矢神くんは、今日もイジワル。,Manga,2041,7.04,2016,https://cdn.myanimelist.net/images/manga/1/186148l.jpg
431,"3LDK, Ouji-tsuki","3LDK, with the Prince",3LDK、王子つき,Manga,985,7.03,2016,https://cdn.myanimelist.net/images/manga/2/238030l.jpg
431,Anagura Amélie,,アナグラアメリ,Manga,2845,7.03,2016,https://cdn.myanimelist.net/images/manga/3/179109l.jpg
431,Dragon Ball Gaiden: Tensei shitara Yamcha Datta Ken,Dragon Ball: That Time I Got Reincarnated as Yamcha!,DRAGON BALL外伝 転生したらヤムチャだった件,Manga,12075,7.03,2016,https://cdn.myanimelist.net/images/manga/2/202580l.jpg
431,Kuuden Noise no Himegimi,Rocky Princess,空電ノイズの姫君,Manga,1227,7.03,2016,https://cdn.myanimelist.net/images/manga/2/195144l.jpg
431,Nidome no Yuusha wa Fukushuu no Michi wo Warai Ayumu,The Hero Laughs While Walking the Path of Vengeance a Second Time,二度目の勇者は復讐の道を嗤い歩む,Light Novel,3871,7.03,2016,https://cdn.myanimelist.net/images/manga/3/210480l.jpg
431,Portrait,,ポートレイト,One-shot,978,7.03,2016,https://cdn.myanimelist.net/images/manga/1/203617l.jpg
431,Umareru Seibetsu wo Machigaeta!,,生まれる性別をまちがえた！,Manga,1756,7.03,2016,https://cdn.myanimelist.net/images/manga/2/212854l.jpg
438,Akairo Kousaten,,あかいろ交差点,Manga,1315,7.02,2016,https://cdn.myanimelist.net/images/manga/1/200086l.jpg
438,Happy End wa Goissho ni,"Happy Ending, Together",ハッピーエンドはご一緒に,Manga,925,7.02,2016,https://cdn.myanimelist.net/images/manga/3/249041l.jpg
438,Iyaya Iyaya mo Suki no Uchi?,Falling Slowly,いややいややもすきのうち?,Manga,1456,7.02,2016,https://cdn.myanimelist.net/images/manga/2/212131l.jpg
438,Maya-san no Yofukashi,The Night Owl Witch,マヤさんの夜ふかし,Manga,1973,7.02,2016,https://cdn.myanimelist.net/images/manga/1/203735l.jpg
438,Odekake Sex,,おでかけせっくす,Doujinshi,643,7.02,2016,https://cdn.myanimelist.net/images/manga/2/189549l.jpg
438,Reborn as a Scholar,Reborn as a Scholar,학사재생,Manhwa,5455,7.02,2016,https://cdn.myanimelist.net/images/manga/3/262538l.jpg
438,Shita no Okuchi de Chu♥Chu♥Shiyo,,下のおくちでちゅ♥っちゅ♥しよ,Manga,360,7.02,2016,https://cdn.myanimelist.net/images/manga/2/249258l.jpg
438,Thunderbolt Fantasy: Touriken Yuuki,Thunderbolt Fantasy,Thunderbolt Fantasy 東離劍遊紀,Manga,2167,7.02,2016,https://cdn.myanimelist.net/images/manga/3/183822l.jpg
438,Yukuyuku Futari,,ゆくゆくふたり,Manga,3201,7.02,2016,https://cdn.myanimelist.net/images/manga/3/212855l.jpg
447,Chocolate Vampire,,チョコレート・ヴァンパイア,Manga,2512,7.01,2016,https://cdn.myanimelist.net/images/manga/3/190329l.jpg
447,Ichijou Kaname to wa Kakawaranai,,一条要とは関わらない,Manga,1900,7.01,2016,https://cdn.myanimelist.net/images/manga/1/270179l.jpg
447,Lv999 no Murabito,The villagers of level 999,LV999の村人,Light Novel,2499,7.01,2016,https://cdn.myanimelist.net/images/manga/1/176366l.jpg
447,Meikai Hotel,,冥界ホテル,Doujinshi,436,7.01,2016,https://cdn.myanimelist.net/images/manga/3/269846l.jpg
447,Onna Doushi de Kodomo wo Umukoto ni Shimashita,,女どうしで子どもを産むことにしました,Manga,591,7.01,2016,https://cdn.myanimelist.net/images/manga/2/191894l.jpg
447,Shingeki no Bahamut: Twin Heads,Rage of Bahamut: Twin Heads,神撃のバハムート TWIN HEADS,Manga,1020,7.01,2016,https://cdn.myanimelist.net/images/manga/1/198433l.jpg
453,Doutei ni Ai nante Sakebenai!,How Can I Find Love When I've Still Got My V-Card!?,童貞に愛なんて叫べない!,Manga,1353,7.0,2016,https://cdn.myanimelist.net/images/manga/3/212408l.jpg
453,Hakase no Kimagure Homunculus,Professor's Whimsical Homunculus,ハカセの気まぐれホムンクルス,Manga,1188,7.0,2016,https://cdn.myanimelist.net/images/manga/2/201065l.jpg
453,Hanazamurai no Sahara,,花侍のサハラ,Manga,3398,7.0,2016,https://cdn.myanimelist.net/images/manga/1/186433l.jpg
453,Nina-san no Mahou Seikatsu,Daily Life of Sorceress Nina,ニーナさんの魔法生活,Manga,2236,7.0,2016,https://cdn.myanimelist.net/images/manga/2/187400l.jpg
453,Tokyo Boy Meets Country,,トーキョーボーイミーツカントリー,Manga,1404,7.0,2016,https://cdn.myanimelist.net/images/manga/3/219534l.jpg
453,Yankee Shota to Otaku Oneesan,YanOta: The Delinquent and the Otaku,ヤンキーショタとオタクおねえさん,Manga,4083,7.0,2016,https://cdn.myanimelist.net/images/manga/3/193412l.jpg
459,1 cm yori mo Chikaku,Closer Than One Centimeter,1センチよりも近く,Manga,676,6.99,2016,https://cdn.myanimelist.net/images/manga/2/190424l.jpg
459,Fujiwara-kun wa Daitai Tadashii,,藤原くんはだいたい正しい,Manga,3933,6.99,2016,https://cdn.myanimelist.net/images/manga/3/183387l.jpg
459,Hana to Ikkun,,花といっくん,Manga,1106,6.99,2016,https://cdn.myanimelist.net/images/manga/1/200432l.jpg
459,Kanashi,"To Dear, My Sorrow",愛し,Manga,771,6.99,2016,https://cdn.myanimelist.net/images/manga/1/245834l.jpg
459,Kirameki no Lion Boy,Sparkly Lion Boy,きらめきのライオンボーイ,Manga,3655,6.99,2016,https://cdn.myanimelist.net/images/manga/1/185324l.jpg
459,Love Live! School Idol Diary Second Season,,ラブライブ！ School idol diary セカンドシーズン,Manga,365,6.99,2016,https://cdn.myanimelist.net/images/manga/2/235065l.jpg
459,Nanatsu no Taizai: King no Manga Michi,,七つの大罪 キングのまんが道,Manga,1192,6.99,2016,https://cdn.myanimelist.net/images/manga/1/185481l.jpg
459,Ootani-san Chi no Tenshi-sama,,大谷さんちの天使様,Manga,888,6.99,2016,https://cdn.myanimelist.net/images/manga/2/203955l.jpg
459,Shinyuu tte Soko made Shinakucha Ikenai no?,,親友ってそこまでしなくちゃいけないの？,Manga,965,6.99,2016,https://cdn.myanimelist.net/images/manga/1/213982l.jpg
