rank,title,title_english,title_japanese,type,members,score,year,image_url
678,Mechakucha Sex Shiyo♥,,めちゃくちゃ交尾（セックス）しよっ♥,Manga,414,6.84,2011,https://cdn.myanimelist.net/images/manga/3/154914l.jpg
678,Oujisama wa Inai,,王子様はいない,Manga,1189,6.84,2011,https://cdn.myanimelist.net/images/manga/5/55531l.jpg
678,Ryuuma no Gagou,"The Pseudonym of ""Ryuma""",リュウマのガゴウ,Manga,1932,6.84,2011,https://cdn.myanimelist.net/images/manga/2/187972l.jpg
678,Triple Mix!,Triple Mix!,とりぷるみっくす！,Manga,605,6.84,2011,https://cdn.myanimelist.net/images/manga/3/93749l.jpg
686,Ahe Colle: Ahegao Collection,,アヘこれ～アヘ顔これくしょん～,Manga,783,6.83,2011,https://cdn.myanimelist.net/images/manga/3/114525l.jpg
686,Asahinagu,,あさひなぐ,Manga,2421,6.83,2011,https://cdn.myanimelist.net/images/manga/1/149866l.jpg
686,Choujuu Gitan II,,蝶獣戯譚Ⅱ,Manga,435,6.83,2011,https://cdn.myanimelist.net/images/manga/3/193035l.jpg
686,Dragon Ball: Episode of Bardock,Dragon Ball: Episode of Bardock,ドラゴンボール エピソード オブ バーダック,Manga,7356,6.83,2011,https://cdn.myanimelist.net/images/manga/2/319481l.jpg
686,Eternal Moment,,将爱情进行到底,Manhua,770,6.83,2011,https://cdn.myanimelist.net/images/manga/1/66089l.jpg
686,Ichido dake no Uta,,一度だけの歌,Doujinshi,452,6.83,2011,https://cdn.myanimelist.net/images/manga/2/316007l.jpg
686,Onnanoko x Onnanoko Collection,,女の子×女の子コレクション,Manga,1131,6.83,2011,https://cdn.myanimelist.net/images/manga/1/109259l.jpg
686,Steins;Gate: Hoshikuzu no Duplet,,STEINS;GATE 星屑のデュプレット,Manga,1017,6.83,2011,https://cdn.myanimelist.net/images/manga/1/128917l.jpg
686,Tarareba,,たられば,Manga,500,6.83,2011,https://cdn.myanimelist.net/images/manga/1/86023l.jpg
686,Yorokobi wa Ude no Naka,Pleasure is in my arms.,よろこびは腕の中,Manga,1813,6.83,2011,https://cdn.myanimelist.net/images/manga/3/78297l.jpg
696,33-sai Midarazuma,,33歳みだら妻,Manga,902,6.82,2011,https://cdn.myanimelist.net/images/manga/2/69373l.jpg
696,Another 0,Another 0,Another 0,Manga,9336,6.82,2011,https://cdn.myanimelist.net/images/manga/3/159691l.jpg
696,Dia Game,,ダイア・ゲーム,Manga,4189,6.82,2011,https://cdn.myanimelist.net/images/manga/5/165904l.jpg
696,Hinekure Shisho no Mikaiketsu Jikenroku,,ひねくれ司書の未解決事件録,Manga,2187,6.82,2011,https://cdn.myanimelist.net/images/manga/1/158521l.jpg
696,Hisho to Shachou no Himitsugoto,,秘書と社長のひみつごと,Manga,1315,6.82,2011,https://cdn.myanimelist.net/images/manga/1/97419l.jpg
696,Houyou Jikken,,抱擁実験,Manga,1978,6.82,2011,https://cdn.myanimelist.net/images/manga/4/103379l.jpg
696,"Ikebukuro-hatsu, Zensekai-yuki!",,池袋発、全セカイ行き!,Manga,3484,6.82,2011,https://cdn.myanimelist.net/images/manga/3/188900l.jpg
696,Inwai Akajuutan,,淫Y赤絨毯,Manga,360,6.82,2011,https://cdn.myanimelist.net/images/manga/2/273089l.jpg
696,Koguresou Monogatari,,木暮荘物語,Manga,1450,6.82,2011,https://cdn.myanimelist.net/images/manga/3/58813l.jpg
696,Love Me Baby,,ラブ・ミー・ベイベー,Manga,1377,6.82,2011,https://cdn.myanimelist.net/images/manga/1/80437l.jpg
696,Maid x4,,メイド×4,Manga,483,6.82,2011,https://cdn.myanimelist.net/images/manga/3/116983l.jpg
696,Ouji ka Prince,,皇子かプリンス,Manga,2824,6.82,2011,https://cdn.myanimelist.net/images/manga/1/172899l.jpg
696,Perfect Kareshi,Perfect Boyfriend,パーフェクト彼氏,Manga,1490,6.82,2011,https://cdn.myanimelist.net/images/manga/3/156700l.jpg
696,Sayonara Chocolate,,さよならチョコレート,Manga,337,6.82,2011,https://cdn.myanimelist.net/images/manga/4/262242l.jpg
710,Hatsujou♥Kareshi,Boyfriend in Heat,発情♥カレシ,Manga,3916,6.81,2011,https://cdn.myanimelist.net/images/manga/2/65899l.jpg
710,Ikezu Kareshi no Otoshikata,,イケズ彼氏の堕とし方,Manga,2807,6.81,2011,https://cdn.myanimelist.net/images/manga/1/96701l.jpg
710,Kanojo to Camera to Kanojo no Kisetsu,"She, Her Camera, and Her Seasons",彼女とカメラと彼女の季節,Manga,2004,6.81,2011,https://cdn.myanimelist.net/images/manga/1/106569l.jpg
710,Kingdom Hearts Re:coded,Kingdom Hearts Re:coded,キングダム ハーツ Re:コーデッド,Light Novel,1102,6.81,2011,https://cdn.myanimelist.net/images/manga/2/158379l.jpg
710,Kitakubu Katsudou Kiroku,,帰宅部活動記録,Manga,1168,6.81,2011,https://cdn.myanimelist.net/images/manga/2/67425l.jpg
710,Lespedeza,,レスペデーザ,One-shot,484,6.81,2011,https://cdn.myanimelist.net/images/manga/1/48973l.jpg
710,Maihime,,妹秘め,Manga,702,6.81,2011,https://cdn.myanimelist.net/images/manga/2/95011l.jpg
710,Midare Hajimeta Karada,,ミダレはじめたカラダ,Manga,683,6.81,2011,https://cdn.myanimelist.net/images/manga/1/102555l.jpg
710,Mune ga Kowaresou,,胸がこわれそう,Manga,577,6.81,2011,https://cdn.myanimelist.net/images/manga/1/181203l.jpg
710,Shiro Yuri: Girls Love Paradise,,白百合―Girls Love Paradise―,Manga,564,6.81,2011,https://cdn.myanimelist.net/images/manga/3/70785l.jpg
710,Sore ga Seiyuu!,Seiyu's Life!,それが声優！,Manga,924,6.81,2011,https://cdn.myanimelist.net/images/manga/1/161526l.jpg
710,Yokujou Bazooka,,欲情バズーカ,Manga,760,6.81,2011,https://cdn.myanimelist.net/images/manga/3/92763l.jpg
710,Zenryoku Otome,,全力乙女,Manga,1046,6.81,2011,https://cdn.myanimelist.net/images/manga/3/102029l.jpg
723,Awajima Hyakkei,Scenes from Awajima,淡島百景,Manga,1488,6.8,2011,https://cdn.myanimelist.net/images/manga/1/154640l.jpg
723,Black Coffee,,ブラックコーヒー,One-shot,2571,6.8,2011,https://cdn.myanimelist.net/images/manga/1/51469l.jpg
723,Chiccha na Onaka,,ちっちゃなおなか,Manga,1013,6.8,2011,https://cdn.myanimelist.net/images/manga/2/110179l.jpg
723,Crown Craze,,クラウン・クレイズ,Manga,1973,6.8,2011,https://cdn.myanimelist.net/images/manga/1/59029l.jpg
723,"Girls Love: Houkago, Ecchi na Yoshuu Fukushuu.",,Girls Love -放課後、えっちな予習復習。-,Manga,1075,6.8,2011,https://cdn.myanimelist.net/images/manga/1/44611l.jpg
723,Nibiiro no Hana,Flower of the dull color,鈍色の花,Manga,1399,6.8,2011,https://cdn.myanimelist.net/images/manga/1/168577l.jpg
723,Nyupuzuma!!: Mesuana Kaihatsu Club,,にゅぷ妻！！ ～牝穴開発倶楽部～,Manga,469,6.8,2011,https://cdn.myanimelist.net/images/manga/2/101891l.jpg
723,Rozen Maiden: Dolls Talk,,ローゼンメイデン dolls talk,Manga,980,6.8,2011,https://cdn.myanimelist.net/images/manga/2/119911l.jpg
723,Spicy & Sugary,,spicy & sugary,Manga,1219,6.8,2011,https://cdn.myanimelist.net/images/manga/1/166009l.jpg
723,Tadashi Nijigen ni Kagiru,,ただし二次元に限る,Manga,699,6.8,2011,https://cdn.myanimelist.net/images/manga/1/64287l.jpg
723,Yuri Danshi,,百合男子,Manga,1366,6.8,2011,https://cdn.myanimelist.net/images/manga/3/128981l.jpg
734,Amai Wana de Torokasete,,甘い罠で蕩かせて,Light Novel,521,6.79,2011,https://cdn.myanimelist.net/images/manga/2/137935l.jpg
734,Another Sky,,アナザースカイ,Manga,817,6.79,2011,https://cdn.myanimelist.net/images/manga/2/67391l.jpg
734,Another. Deadman Wonderland,,あなざー。デッドマン・ワンダーランド,Manga,1844,6.79,2011,https://cdn.myanimelist.net/images/manga/1/193599l.jpg
734,Ashigami,,アシガミ,Manga,797,6.79,2011,https://cdn.myanimelist.net/images/manga/3/92797l.jpg
734,Bakudan! - Bakumatsu Danshi,,ばくだん!～幕末男子～,Manga,849,6.79,2011,https://cdn.myanimelist.net/images/manga/3/73149l.jpg
734,Buyuden,,武勇伝,Manga,8217,6.79,2011,https://cdn.myanimelist.net/images/manga/5/59033l.jpg
734,City of Dead Sorcerers,,죽은 마법사의 도시,Manhwa,1064,6.79,2011,https://cdn.myanimelist.net/images/manga/3/264618l.jpg
734,Evil Eater,,EVIL EATER イーヴィル・イーター,Manga,921,6.79,2011,https://cdn.myanimelist.net/images/manga/3/115885l.jpg
734,Futari no Distance,,ふたりのディスタンス,One-shot,428,6.79,2011,https://cdn.myanimelist.net/images/manga/3/69203l.jpg
734,Haru Polish,,ハルポリッシュ,Manga,1030,6.79,2011,https://cdn.myanimelist.net/images/manga/2/188795l.jpg
734,Hiru,,ヒル,Manga,1100,6.79,2011,https://cdn.myanimelist.net/images/manga/2/157361l.jpg
734,Katakoi Densha,,片恋電車,Manga,6361,6.79,2011,https://cdn.myanimelist.net/images/manga/3/126101l.jpg
734,Kiwamero!! Pokémon BW,,究めろ！！ポケモンB・W,Manga,921,6.79,2011,https://cdn.myanimelist.net/images/manga/2/135973l.jpg
734,Lost Mouse Girl,,ロストマウズガール,One-shot,209,6.79,2011,https://cdn.myanimelist.net/images/manga/1/70753l.jpg
734,Mou Tamago wa Korosanai,,もう卵は殺さない,Manga,528,6.79,2011,https://cdn.myanimelist.net/images/manga/2/71621l.jpg
734,My Mai Secret,,my妹しーくれっと,Manga,505,6.79,2011,https://cdn.myanimelist.net/images/manga/2/115823l.jpg
734,"Rock it, GiRL!!",,"ロケット☆ガール -Rock it,GiRL!!-",Manga,3855,6.79,2011,https://cdn.myanimelist.net/images/manga/2/125675l.jpg
734,Senpai to Issho,,先輩といっしょ,Manga,701,6.79,2011,https://cdn.myanimelist.net/images/manga/2/136409l.jpg
734,Steps,,steps [ステップス],Manga,1462,6.79,2011,https://cdn.myanimelist.net/images/manga/3/145045l.jpg
734,"Trans ""B"" Maid x Asa Onna to Futanari Ojousama",,"トランス""B""メイド×朝女とふたなりお嬢様",Manga,372,6.79,2011,https://cdn.myanimelist.net/images/manga/3/200774l.jpg
754,Akai Sato no Tengu,,朱い里の天狗,One-shot,1000,6.78,2011,https://cdn.myanimelist.net/images/manga/1/65335l.jpg
754,Akuma wa Sasayaku,,悪魔は囁く,One-shot,5038,6.78,2011,https://cdn.myanimelist.net/images/manga/1/112827l.jpg
754,Devil Survivor 2: Show Your Free Will,,DEVIL SURVIVOR 2 -Show Your Free Will-,Manga,2516,6.78,2011,https://cdn.myanimelist.net/images/manga/1/186832l.jpg
754,Doutei Senka,,童貞専科,Manga,709,6.78,2011,https://cdn.myanimelist.net/images/manga/1/92705l.jpg
754,Egoistic Blue,Egoistic Blue,エゴイスティック・ブルー,Manga,723,6.78,2011,https://cdn.myanimelist.net/images/manga/3/171494l.jpg
754,Ever 17,,Ever17 エバーセブンティーン,Manga,870,6.78,2011,https://cdn.myanimelist.net/images/manga/2/117895l.jpg
754,Hame Pero,Lickety-Slit,はめぺろ,Manga,655,6.78,2011,https://cdn.myanimelist.net/images/manga/2/97095l.jpg
754,Jisshoku! Akuma no Mi!!,,実食! 悪魔の実!!,One-shot,7293,6.78,2011,https://cdn.myanimelist.net/images/manga/2/40484l.jpg
754,Junai Immoral,The Immorality of pure love,純愛インモラル,Manga,461,6.78,2011,https://cdn.myanimelist.net/images/manga/2/199224l.jpg
754,Kaname étoile,,かなめエトワール,Manga,1056,6.78,2011,https://cdn.myanimelist.net/images/manga/2/62407l.jpg
754,Koi Shitemasen!,,恋してません!,Manga,783,6.78,2011,https://cdn.myanimelist.net/images/manga/3/89599l.jpg
754,Koisuru Futari no Taion,,恋する二人の体温,Manga,2658,6.78,2011,https://cdn.myanimelist.net/images/manga/3/150297l.jpg
754,"Kyou, Curry!",,今日、カレー！,Manga,959,6.78,2011,https://cdn.myanimelist.net/images/manga/3/67767l.jpg
754,Ni no Maeshii no Tsukaikata,,二ノ前しいの使い方,Manga,764,6.78,2011,https://cdn.myanimelist.net/images/manga/3/71735l.jpg
754,Ore no Hahaoya,,俺の母親,Manga,955,6.78,2011,https://cdn.myanimelist.net/images/manga/3/84699l.jpg
754,Rinne no Lagrange: Akatsuki no Memoria,,輪廻のラグランジェ～暁月のメモリア～,Manga,771,6.78,2011,https://cdn.myanimelist.net/images/manga/1/166594l.jpg
754,Risou no Koibito,Ideal Lover,理想の恋人,Manga,1090,6.78,2011,https://cdn.myanimelist.net/images/manga/5/347801l.jpg
754,Shitasaki no Netsu,Warmth of the Tip of the Tounge,舌先の熱,One-shot,624,6.78,2011,https://cdn.myanimelist.net/images/manga/2/60381l.jpg
772,Aneki tte Rifujin da!?,,姉貴って理不尽だ!?,Manga,493,6.77,2011,https://cdn.myanimelist.net/images/manga/2/321444l.jpg
772,Bleach 4-koma: Komaburi,,BLEACH4コマ コマブリ,Manga,2177,6.77,2011,https://cdn.myanimelist.net/images/manga/2/85903l.jpg
772,Bokura no Polaris,,僕らのポラリス,Manga,1100,6.77,2011,https://cdn.myanimelist.net/images/manga/3/82450l.jpg
772,Inu to no Hibi,,犬との日々,Manga,1096,6.77,2011,https://cdn.myanimelist.net/images/manga/3/91145l.jpg
772,Kawaii Anata ni Amai Wana,,可愛いアナタに甘い罠,Manga,525,6.77,2011,https://cdn.myanimelist.net/images/manga/1/65875l.jpg
772,Momo Sora,,ももそら,Manga,1103,6.77,2011,https://cdn.myanimelist.net/images/manga/1/136229l.jpg
772,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,,お兄ちゃんだけど愛さえあれば関係ないよねっ,Manga,4900,6.77,2011,https://cdn.myanimelist.net/images/manga/1/144563l.jpg
772,Ore to Ichino no Game Doukoukai Katsudou Nisshi,,おれと一乃のゲーム同好会活動日誌,Manga,1962,6.77,2011,https://cdn.myanimelist.net/images/manga/3/158021l.jpg
772,Oshiete Sensei♡,,教えてセンセイっ♡,Manga,523,6.77,2011,https://cdn.myanimelist.net/images/manga/2/119319l.jpg
772,Senran Kagura: Guren no Uroboros,,閃乱カグラ -紅蓮の蛇-,Manga,1747,6.77,2011,https://cdn.myanimelist.net/images/manga/1/75647l.jpg
772,Soto no Kuni no Yome,,そとの国のヨメ,Manga,429,6.77,2011,https://cdn.myanimelist.net/images/manga/3/87147l.jpg
783,A Bittersweet Life,,달콤한 인생,Manhwa,635,6.76,2011,https://cdn.myanimelist.net/images/manga/3/148197l.jpg
783,Arcana Famiglia: Amore Mangiare Cantare!,,アルカナ・ファミリア Amore Mangiare Cantare!,Manga,3740,6.76,2011,https://cdn.myanimelist.net/images/manga/1/81392l.jpg
783,Chichi Bitch,,ちちびっち,Manga,483,6.76,2011,https://cdn.myanimelist.net/images/manga/3/122905l.jpg
783,Hungry Joker,,HUNGRY JOKER [ハングリージョーカー],One-shot,3502,6.76,2011,https://cdn.myanimelist.net/images/manga/1/57321l.jpg
783,Nikutai Communication,Carnal Communication,肉体コミュニケーション,Manga,602,6.76,2011,https://cdn.myanimelist.net/images/manga/1/129411l.jpg
783,Propose no Okite,,プロポーズのオキテ,Manga,2746,6.76,2011,https://cdn.myanimelist.net/images/manga/1/83949l.jpg
783,Psychometrer,,サイコメトラー,Manga,849,6.76,2011,https://cdn.myanimelist.net/images/manga/1/145069l.jpg
783,Sister⇔Sister,,シスター⇔シスター,Manga,787,6.76,2011,https://cdn.myanimelist.net/images/manga/1/192157l.jpg
783,Sono Te wa Atatakai,,その手はあたたかい,One-shot,1320,6.76,2011,https://cdn.myanimelist.net/images/manga/3/42966l.jpg
783,Yuki ni Tsubasa,,雪にツバサ,Manga,2397,6.76,2011,https://cdn.myanimelist.net/images/manga/1/151003l.jpg
783,raven;od,,レイヴン;オーディ,Manga,1624,6.76,2011,https://cdn.myanimelist.net/images/manga/3/59559l.jpg
794,3 Hearts,,スリーハーツ,One-shot,3291,6.75,2011,https://cdn.myanimelist.net/images/manga/5/116631l.jpg
794,Adeyaka Prince,,艶やかプリンス,Manga,1515,6.75,2011,https://cdn.myanimelist.net/images/manga/3/39999l.jpg
794,Ani Omou Yue ni Imouto Ari,,兄想う故に妹あり,Manga,439,6.75,2011,https://cdn.myanimelist.net/images/manga/2/87723l.jpg
794,Classmate (♀) to Meikyuu no Futekisetsu na Kouryakuhou,,クラスメイト（♀）と迷宮の不適切な攻略法,Manga,3711,6.75,2011,https://cdn.myanimelist.net/images/manga/1/94727l.jpg
794,"Galge no Sekai yo, Youkoso!",,ギャルゲヱの世界よ、ようこそ!,Manga,2572,6.75,2011,https://cdn.myanimelist.net/images/manga/3/62731l.jpg
794,Gekka Bijin,A Queen of the Night,ゲッカビジン,Manga,503,6.75,2011,https://cdn.myanimelist.net/images/manga/2/154892l.jpg
794,Honey*Smile,Honey*Smile,Honey*Smile,Manga,296,6.75,2011,https://cdn.myanimelist.net/images/manga/2/82108l.jpg
794,Houkago Himitsu no Hokenshitsu,,放課後・秘密の保健室,Manga,355,6.75,2011,https://cdn.myanimelist.net/images/manga/1/84415l.jpg
794,Imouto Netsuai Ryouiki,,義妹熱愛領域,Manga,369,6.75,2011,https://cdn.myanimelist.net/images/manga/3/71539l.jpg
794,Kyokou no Ou,,虚構の王,Manga,1559,6.75,2011,https://cdn.myanimelist.net/images/manga/5/60685l.jpg
794,Loveless Labyrinth,,Loveless Labyrinth 【ラブレスラビリンス】,Manga,529,6.75,2011,https://cdn.myanimelist.net/images/manga/3/108701l.jpg
794,Perowan!: Hayakushinasai! Goshujinsama♪,,ぺろわん！－早くシなさい！ご主人さま♪－,Manga,6779,6.75,2011,https://cdn.myanimelist.net/images/manga/3/86149l.jpg
794,Young Bad Education,Young Bad Education,YOUNG BAD EDUCATION,Manga,1491,6.75,2011,https://cdn.myanimelist.net/images/manga/3/279146l.jpg
807,Imouto ga Dekimashita.,,妹ができました。,Manga,1391,6.74,2011,https://cdn.myanimelist.net/images/manga/1/165027l.jpg
807,Interval Zero,Interval Zero,インターバル・ゼロ,Manga,3635,6.74,2011,https://cdn.myanimelist.net/images/manga/3/281192l.jpg
807,Kisei Kanojo Sana,Parasite Girl Sana,寄生彼女サナ,Light Novel,883,6.74,2011,https://cdn.myanimelist.net/images/manga/1/163862l.jpg
807,"Kurai Mori, Shiroi Michi",,くらいもり、しろいみち,Manga,1130,6.74,2011,https://cdn.myanimelist.net/images/manga/3/152296l.jpg
807,Melty Blood X,,メルティブラッド X,Manga,3545,6.74,2011,https://cdn.myanimelist.net/images/manga/3/281602l.jpg
807,Otome Zukushi,,堕女ヅクシ,Manga,604,6.74,2011,https://cdn.myanimelist.net/images/manga/1/93523l.jpg
807,Ousama to Fushigi no Shiro,,王様とふしぎの城,Manga,1505,6.74,2011,https://cdn.myanimelist.net/images/manga/3/171550l.jpg
807,Rennyuu Order,,恋乳オーダー,Manga,699,6.74,2011,https://cdn.myanimelist.net/images/manga/1/129413l.jpg
807,Seigi no Mikata!,,正義のミカタ！,Manga,754,6.74,2011,https://cdn.myanimelist.net/images/manga/3/172881l.jpg
807,Twin Cake,,ツインケイク,Manga,1150,6.74,2011,https://cdn.myanimelist.net/images/manga/1/61651l.jpg
807,Water Cube,,water cube,Manga,690,6.74,2011,https://cdn.myanimelist.net/images/manga/3/57997l.jpg
818,Blood-C: Izayoi Kitan,Blood-C: Demonic Moonlight,Blood-C 十六夜鬼譚,Manga,1597,6.73,2011,https://cdn.myanimelist.net/images/manga/3/169859l.jpg
818,"Douzo, Meshiagare",,どうぞ、召し上がれ,Manga,430,6.73,2011,https://cdn.myanimelist.net/images/manga/1/84027l.jpg
818,Fuuzokugurui desu ga Toshishita Danshi ni Kokuraremashita,,風俗狂いですが年下男子に告られました,Manga,2581,6.73,2011,https://cdn.myanimelist.net/images/manga/3/157242l.jpg
818,Manga no You na Hitozuma to no Hibi,,漫画のような人妻との日々,Manga,494,6.73,2011,https://cdn.myanimelist.net/images/manga/3/130647l.jpg
818,Omae de Nakya Dame Mitai,If It's Not You.,お前でなきゃダメみたい,Manga,2757,6.73,2011,https://cdn.myanimelist.net/images/manga/3/288904l.jpg
823,Café Velomano,,카페 벨로마노,Manhwa,553,6.72,2011,https://cdn.myanimelist.net/images/manga/5/102051l.jpg
823,Houkago Play R,,放課後プレイR,Manga,830,6.72,2011,https://cdn.myanimelist.net/images/manga/3/118891l.jpg
823,Koutetsu Kishi Chevalion,Fullmetal Knights Chevalion,鋼鉄奇士シュヴァリオン,Manga,674,6.72,2011,https://cdn.myanimelist.net/images/manga/2/161677l.jpg
823,Satsuki no Sora,,サツキノソラ,One-shot,696,6.72,2011,https://cdn.myanimelist.net/images/manga/2/66451l.jpg
823,"Suki, Kirai... demo Suki",,スキ、キライ…でも好き。,Manga,830,6.72,2011,https://cdn.myanimelist.net/images/manga/1/105177l.jpg
823,Totsukitooka,,とつきとおか,Manga,843,6.72,2011,https://cdn.myanimelist.net/images/manga/1/193912l.jpg
829,Amakuchi Virgin,,あまくちバージン,Manga,803,6.71,2011,https://cdn.myanimelist.net/images/manga/2/127133l.jpg
829,Ana no Oku no Ii Tokoro,The good spot in the back of a hole,穴の奥のいい秘部〈ところ〉,Manga,813,6.71,2011,https://cdn.myanimelist.net/images/manga/1/120849l.jpg
829,Black Jack: Aoki Mirai,,ブラック・ジャック～青き未来～,Manga,825,6.71,2011,https://cdn.myanimelist.net/images/manga/1/152336l.jpg
829,Chikatetsu no Inu dj - Inu no Chikatetsu,,犬の地下鉄,Doujinshi,357,6.71,2011,https://cdn.myanimelist.net/images/manga/2/65185l.jpg
829,Futari no Tokubetsu Jugyou,,ふたりの特別授業,Manga,408,6.71,2011,https://cdn.myanimelist.net/images/manga/1/174152l.jpg
829,Ijimerarekko,,いじめられっ娘,Manga,793,6.71,2011,https://cdn.myanimelist.net/images/manga/1/89673l.jpg
829,Kitto Koi ni Chigainai,,きっと恋に違いない,Manga,394,6.71,2011,https://cdn.myanimelist.net/images/manga/2/120243l.jpg
829,Mahou Shoujo Oriko★Magica,Puella Magi Oriko★Magica,魔法少女おりこ★マギカ,Manga,8851,6.71,2011,https://cdn.myanimelist.net/images/manga/3/334685l.jpg
829,Monzetsu Kei!,,もんぜつ系！,Manga,485,6.71,2011,https://cdn.myanimelist.net/images/manga/3/69573l.jpg
829,Morning View,,morning view,Manga,363,6.71,2011,https://cdn.myanimelist.net/images/manga/2/179779l.jpg
829,Musunde Hiraite♥: Another Story,,むすんでひらいて♥ Another Story,One-shot,829,6.71,2011,https://cdn.myanimelist.net/images/manga/3/54175l.jpg
829,Nijiiro Secret,Rainbow Secret,にじいろシークレット,Manga,803,6.71,2011,https://cdn.myanimelist.net/images/manga/3/151287l.jpg
829,Oouso Swing,,大嘘スウィング,Manga,1910,6.71,2011,https://cdn.myanimelist.net/images/manga/1/109531l.jpg
829,Seven Sisters,,セブンシスターズ,Manga,1903,6.71,2011,https://cdn.myanimelist.net/images/manga/2/188874l.jpg
843,100-man Volt no Kanojo,One Million Volts Girl,100万ボルトの彼女,Manga,476,6.7,2011,https://cdn.myanimelist.net/images/manga/2/155816l.jpg
843,7 Seeds Bangai-hen: Memories - Sorezore no Natsu,,7SEEDS番外編 Memories それぞれの夏,One-shot,919,6.7,2011,https://cdn.myanimelist.net/images/manga/1/109705l.jpg
843,Aishiteru tte Ittemo Ii yo,,愛してるって言ってもいいよ,Manga,1306,6.7,2011,https://cdn.myanimelist.net/images/manga/1/40000l.jpg
843,Charon Siphon,,カロン サイフォン,Manga,1089,6.7,2011,https://cdn.myanimelist.net/images/manga/1/78061l.jpg
843,Cross You,,くろす ゆ~,One-shot,262,6.7,2011,https://cdn.myanimelist.net/images/manga/1/93063l.jpg
843,Dragon Collection: Ryuu wo Suberumono,,ドラゴンコレクション 竜を統べるもの,Manga,1037,6.7,2011,https://cdn.myanimelist.net/images/manga/2/84225l.jpg
843,Junmusu,,じゅんむす,Manga,371,6.7,2011,https://cdn.myanimelist.net/images/manga/1/183089l.jpg
843,Kamen Catharsis,,仮面カタルシス,One-shot,599,6.7,2011,https://cdn.myanimelist.net/images/manga/2/67003l.jpg
843,Koukou Kyoushi,Teacher's Secret Love,高校教師,Manga,457,6.7,2011,https://cdn.myanimelist.net/images/manga/4/303277l.jpg
843,Pensaki ni Syrup,,ペン先にシロップ,Manga,1156,6.7,2011,https://cdn.myanimelist.net/images/manga/2/148307l.jpg
843,Satsuki Complex,,さつきコンプレックス,Manga,706,6.7,2011,https://cdn.myanimelist.net/images/manga/1/124805l.jpg
843,Senran Kagura: Shoujo-tachi no Shinei,Senran Kagura: Skirting Shadows,閃乱カグラ 少女達の真影,Manga,3227,6.7,2011,https://cdn.myanimelist.net/images/manga/2/86251l.jpg
843,"Shounen, Hitozuma wo Kau",,少年、人妻を買う,One-shot,351,6.7,2011,https://cdn.myanimelist.net/images/manga/2/132265l.jpg
843,Take Out Honey,,テイクアウトハニー,Manga,639,6.7,2011,https://cdn.myanimelist.net/images/manga/2/146049l.jpg
843,The Strings Dolls,,the Strings Dolls,Manga,1683,6.7,2011,https://cdn.myanimelist.net/images/manga/3/65627l.jpg
843,Touch Me,,Touch Me,Doujinshi,1438,6.7,2011,https://cdn.myanimelist.net/images/manga/3/115827l.jpg
859,Crimezone,,CRIMEZONE -クリム・ゾン-,Manga,5010,6.69,2011,https://cdn.myanimelist.net/images/manga/2/188882l.jpg
859,Haiyore! Nyaruko-san,,這いよれ！ニャル子さん,Manga,1686,6.69,2011,https://cdn.myanimelist.net/images/manga/3/271687l.jpg
859,"Hime to Knight to, Tonari no Watashi.","A princess and a knight, and me just watching them.",姫とナイトと、となりの私。,Manga,2290,6.69,2011,https://cdn.myanimelist.net/images/manga/1/147021l.jpg
859,Kamitoki no Resist,,神解きのレジスト,Manga,1080,6.69,2011,https://cdn.myanimelist.net/images/manga/2/65243l.jpg
859,Love & Peach,,LOVE&PEACH,Manga,353,6.69,2011,https://cdn.myanimelist.net/images/manga/3/135707l.jpg
859,"Mata, Koko kara!!",,また、ここから!!,Manga,415,6.69,2011,https://cdn.myanimelist.net/images/manga/2/135635l.jpg
859,Minna Hatsujouki!,,みんな発情期！,Manga,563,6.69,2011,https://cdn.myanimelist.net/images/manga/1/193321l.jpg
859,Seiteki Jikan,,性的時間,Manga,403,6.69,2011,https://cdn.myanimelist.net/images/manga/1/95347l.jpg
859,Tabegoro Bambina,,たべごろバンビーナ,Manga,481,6.69,2011,https://cdn.myanimelist.net/images/manga/2/146279l.jpg
859,Tomodachi no Mama ja Iya Dakara,,友達のままじゃ嫌だから,Manga,382,6.69,2011,https://cdn.myanimelist.net/images/manga/2/322777l.jpg
859,"Uwasa no Okusan, do Hentai: Hitozuma Hitozuma Kyouko to Shimasen ka?",,噂の奥さん、ド変態！ ～人妻・響子とシませんか？～,Manga,462,6.69,2011,https://cdn.myanimelist.net/images/manga/2/92829l.jpg
859,Yaritai Sakari,,ヤリたい発情〈さか〉り,Manga,476,6.69,2011,https://cdn.myanimelist.net/images/manga/1/138847l.jpg
871,Ato ni mo Saki ni mo Kimi dake,,後にも先にもキミだけ,Manga,1456,6.68,2011,https://cdn.myanimelist.net/images/manga/2/72061l.jpg
871,Barcode Geass: Hanbai no Lelouch,,バーコードギアス 販売のルルーシュ,Manga,1614,6.68,2011,https://cdn.myanimelist.net/images/manga/1/74119l.jpg
871,God Eater: The Summer Wars,,GOD EATER the summer wars -ゴッドイーター ザ サマーウォーズ-,Manga,1793,6.68,2011,https://cdn.myanimelist.net/images/manga/2/117387l.jpg
