rank,title,title_english,title_japanese,type,members,score,year,image_url
198,Bakufuu Cinderella Sensen,Explosive Cinderella Warfront,爆風シンデレラ戦線,Manga,472,6.48,1998,https://cdn.myanimelist.net/images/manga/1/20403l.jpg
199,Heart ni Goyoujin,,ハートにご用心,Manga,467,6.6,1998,https://cdn.myanimelist.net/images/manga/2/287282l.jpg
200,Dispatch!!,,でぃすぱっち!!,Manga,466,,1998,https://cdn.myanimelist.net/images/manga/2/177219l.jpg
200,Tantei Aoneko,Detective Bluecat,探偵青猫,Manga,466,6.63,1998,https://cdn.myanimelist.net/images/manga/1/34158l.jpg
202,Itsumo Miteiru Mono Dakara,Why Are You Always Staring at Me?,いつもみているものだから,Manga,464,6.34,1998,https://cdn.myanimelist.net/images/manga/3/20217l.jpg
202,Kyoufu Gallery,Gallery of Horrors,恐怖ギャラリー,Manga,464,6.57,1998,https://cdn.myanimelist.net/images/manga/3/72927l.jpg
204,Suki Suki♡Darling,,スキスキ♡ダーリン,Manga,463,6.51,1998,https://cdn.myanimelist.net/images/manga/1/144009l.jpg
205,Fly High,,FLY HIGH,Manga,461,6.97,1998,https://cdn.myanimelist.net/images/manga/2/5784l.jpg
206,Renai: Crown,Crown of Love,恋愛 ◆CROWN◆,Manga,460,6.43,1998,https://cdn.myanimelist.net/images/manga/2/155809l.jpg
207,Full Lists of Gods,,充神榜,Manhua,459,,1998,https://cdn.myanimelist.net/images/manga/2/40165l.jpg
208,Fire Emblem: Hikari wo Tsugu Mono,,ファイアーエムブレム 光をつぐもの,Manga,456,,1998,https://cdn.myanimelist.net/images/manga/1/104907l.jpg
209,White Brand,,ホワイトブランド,Manga,453,6.51,1998,https://cdn.myanimelist.net/images/manga/3/11140l.jpg
210,Pokémon: Mewtwo no Gyakushuu,,ポケットモンスター ミュウツーの逆襲,One-shot,451,6.76,1998,https://cdn.myanimelist.net/images/manga/2/237755l.jpg
211,Beast of East: Touhou Memairoku,,BEAST of EAST 東方眩暈錄,Manga,450,,1998,https://cdn.myanimelist.net/images/manga/1/172308l.jpg
212,Wedding Bells,,,One-shot,447,6.1,1998,https://cdn.myanimelist.net/images/manga/1/12740l.jpg
213,Isshou Asonde Kurashitai,,一生遊んで暮らしたい,Manga,444,6.72,1998,https://cdn.myanimelist.net/images/manga/1/112401l.jpg
214,Gasaraki,Gasaraki,ガサラキ,Manga,442,,1998,https://cdn.myanimelist.net/images/manga/2/302209l.jpg
214,Z Mazinger,,Zマジンガ,Manga,442,,1998,https://cdn.myanimelist.net/images/manga/1/184457l.jpg
216,Kimochi no Yukue,,キモチの行方,Manga,438,5.69,1998,https://cdn.myanimelist.net/images/manga/2/299948l.jpg
217,Po-ju Works,,ぽーじゅ わーくす,Manga,428,6.77,1998,https://cdn.myanimelist.net/images/manga/2/31091l.jpg
218,Koigokoro Fantasia,Love Fantasia,恋心幻想曲,Manga,426,6.83,1998,https://cdn.myanimelist.net/images/manga/2/6694l.jpg
219,Colorful,Colorful,カラフル,Novel,414,,1998,https://cdn.myanimelist.net/images/manga/1/255592l.jpg
220,Shiki,,屍鬼,Novel,413,,1998,https://cdn.myanimelist.net/images/manga/2/253453l.jpg
221,Piano Lesson,,ピアノレﾂｽﾝ,One-shot,412,6.09,1998,https://cdn.myanimelist.net/images/manga/3/49631l.jpg
221,Sweety Gem,,스위티 젬,Manhwa,412,6.7,1998,https://cdn.myanimelist.net/images/manga/1/261823l.jpg
223,Comic,Comic,코믹,Manhwa,405,,1998,https://cdn.myanimelist.net/images/manga/2/20256l.jpg
224,Watashi no Oujisama,,私の王子様,Manga,403,6.75,1998,https://cdn.myanimelist.net/images/manga/3/9863l.jpg
225,The Red Love Letter,The Red Love Letter,紅のラブレッタ－,One-shot,400,6.38,1998,https://cdn.myanimelist.net/images/manga/1/12737l.jpg
226,Kiss kara Hajimeyou,,キスからはじめよう,Manga,399,6.5,1998,https://cdn.myanimelist.net/images/manga/2/7503l.jpg
227,Fang,,FANG,Manga,398,6.86,1998,https://cdn.myanimelist.net/images/manga/1/13869l.jpg
228,Dusk Story,,ダスクストーリィ-黄昏物語-,Manga,384,6.79,1998,https://cdn.myanimelist.net/images/manga/3/62009l.jpg
229,Umizaru,,海猿,Manga,382,,1998,https://cdn.myanimelist.net/images/manga/1/200408l.jpg
230,Jibaku-kun,,ジバクくん,Manga,380,,1998,https://cdn.myanimelist.net/images/manga/2/186970l.jpg
231,Mahou no Stage Fancy Lala,,魔法のステージ・ファンシーララ,Manga,379,,1998,https://cdn.myanimelist.net/images/manga/1/13119l.jpg
232,The Best Lover,,,One-shot,378,5.84,1998,https://cdn.myanimelist.net/images/manga/1/12736l.jpg
233,Mazinkaiser Tai Shin Getter Robo,,マジンカイザー対真ゲッターロボ,One-shot,377,6.28,1998,https://cdn.myanimelist.net/images/manga/1/163529l.jpg
233,Shook Up!,,,Manga,377,,1998,https://cdn.myanimelist.net/images/manga/2/30698l.jpg
235,Xenogears 4-koma Comic,,Xenogears4コマコミック,Manga,375,,1998,https://cdn.myanimelist.net/images/manga/1/144899l.jpg
236,Kimi kara no Résumé,,君からのレジュメ〈履歴書〉,Manga,372,6.94,1998,https://cdn.myanimelist.net/images/manga/3/179798l.jpg
237,Ningyo no Namida,,人魚の涙,Manga,362,6.64,1998,https://cdn.myanimelist.net/images/manga/3/4662l.jpg
238,Amon Saga: Tsuki no Miko,,アーモンサーガ -月の御子-,Manga,357,6.14,1998,https://cdn.myanimelist.net/images/manga/2/142387l.jpg
238,Yasoukyoku,,夜想曲,Manga,357,6.53,1998,https://cdn.myanimelist.net/images/manga/1/2946l.jpg
240,Akechi Shounen no Karei Naru Jikenbo,,明智少年の華麗なる事件簿,Manga,352,,1998,https://cdn.myanimelist.net/images/manga/2/28552l.jpg
241,Otoko no Hanamichi,,オトコの花道,Manga,348,,1998,https://cdn.myanimelist.net/images/manga/1/30682l.jpg
242,Ice Ice Baby,,Ice Ice Baby,Manhwa,347,6.42,1998,https://cdn.myanimelist.net/images/manga/3/272575l.jpg
243,Endless,,,One-shot,342,6.15,1998,https://cdn.myanimelist.net/images/manga/3/11771l.jpg
244,Surprise Party,,,One-shot,334,5.77,1998,https://cdn.myanimelist.net/images/manga/1/12734l.jpg
245,Kidou Senshi Gundam: Gyakushuu no Char,,機動戦士ガンダム 逆襲のシャア,Manga,325,,1998,https://cdn.myanimelist.net/images/manga/1/118069l.jpg
246,Wine Road of Love,,,One-shot,319,5.77,1998,https://cdn.myanimelist.net/images/manga/2/12742l.jpg
247,Taiyou ga Ippai,,太陽がいっぱい,Manga,317,6.44,1998,https://cdn.myanimelist.net/images/manga/2/138557l.jpg
248,Rockman X4,,,Manga,316,6.74,1998,https://cdn.myanimelist.net/images/manga/3/35096l.jpg
249,Hitomi ni Kiss Shite...,,瞳にキスして,One-shot,315,6.11,1998,https://cdn.myanimelist.net/images/manga/3/12694l.jpg
250,Kimi ga Kimi de Aru Tameni,For You to be You,君が君であるために,Manga,313,6.58,1998,https://cdn.myanimelist.net/images/manga/5/61675l.jpg
251,Lady Victorian,,レディー・ヴィクトリアン,Manga,298,,1998,https://cdn.myanimelist.net/images/manga/1/112807l.jpg
252,Shiroi Gekkou,,白い月光,Manga,297,,1998,https://cdn.myanimelist.net/images/manga/4/14787l.jpg
253,Yoiko,,よいこ,Manga,294,,1998,https://cdn.myanimelist.net/images/manga/2/148331l.jpg
254,Tomorrow: Yasashisa ni Kawaru made,,Tomorrowーやさしさにかわるまでー,Manga,292,7.08,1998,https://cdn.myanimelist.net/images/manga/3/333690l.jpg
255,Seikimatsu Leader Gaiden Takeshi!,,世紀末リーダー外伝たけし!,Manga,290,,1998,https://cdn.myanimelist.net/images/manga/2/143781l.jpg
256,Purusatia no Densetsu,,プルサティアの伝説,Manga,284,7.03,1998,https://cdn.myanimelist.net/images/manga/5/261987l.jpg
257,Dark Walker,Dark Walker,銀の闇迷宮 D・ウォーカー,Manga,283,,1998,https://cdn.myanimelist.net/images/manga/2/7631l.jpg
257,Sweet Caramel,,スイートきゃらめる,Manga,283,,1998,https://cdn.myanimelist.net/images/manga/2/113767l.jpg
259,"Valkyria Episode 1: ""Svahilder"" + α",,"Valkyria Episode1 ""SVAHILDER"" + α",Doujinshi,279,,1998,https://cdn.myanimelist.net/images/manga/1/5578l.jpg
260,Egoism,,,Manga,277,,1998,https://cdn.myanimelist.net/images/manga/2/18388l.jpg
261,Ikasu Soutou Tengoku,,イカす総統天国,One-shot,276,,1998,https://cdn.myanimelist.net/images/manga/2/13087l.jpg
262,Shounen Shinkaron,Boy Evolution,少年進化論,Manga,271,,1998,https://cdn.myanimelist.net/images/manga/3/155712l.jpg
262,Yakusoku no Ie,,約束の家,Manga,271,6.75,1998,https://cdn.myanimelist.net/images/manga/2/80043l.jpg
264,Sweet & Bitter,,Sweet&Bitter,Manga,258,,1998,https://cdn.myanimelist.net/images/manga/3/150101l.jpg
265,Soshite Boku wa Tohou ni Kureru,,そして僕は途方に暮れる,Manga,257,6.64,1998,https://cdn.myanimelist.net/images/manga/2/20510l.jpg
266,One Two Three,,1、2、3,Manga,254,5.8,1998,https://cdn.myanimelist.net/images/manga/3/282192l.jpg
267,Fukumoto Nobuyuki Jisen Tanpenshuu,,福本伸行自薦短編集,Manga,253,,1998,https://cdn.myanimelist.net/images/manga/1/61753l.jpg
267,Yuumon no Hate,,憂悶の果て,Doujinshi,253,,1998,https://cdn.myanimelist.net/images/manga/1/328936l.jpg
269,Rittsu de Yuushoku,Idol Dreams,リッツで夕食,Manga,251,6.44,1998,https://cdn.myanimelist.net/images/manga/2/166759l.jpg
270,Kodomo no Taion,,こどもの体温,Manga,249,,1998,https://cdn.myanimelist.net/images/manga/2/6988l.jpg
270,Vitamin,,,Manhwa,249,,1998,https://cdn.myanimelist.net/images/manga/3/4903l.jpg
272,Seiten Taisen Flieder Bug,,セイテン大戦フリーダーバグ,Manga,248,,1998,https://cdn.myanimelist.net/images/manga/3/125719l.jpg
273,Lonely Soldier,,LONELY SOLDIER ロンリーソルジャー,Manga,246,6.49,1998,https://cdn.myanimelist.net/images/manga/3/337847l.jpg
273,Secret Chaser,Secret Chaser,シークレットチェイサー,Manga,246,,1998,https://cdn.myanimelist.net/images/manga/2/152333l.jpg
275,Nekojiru Senbei,,ねこぢるせんべい,Manga,241,,1998,https://cdn.myanimelist.net/images/manga/2/180253l.jpg
276,Houkago Adventure Valiant,After School Adventure Valiant,放課後アドベンチャーヴァリアント,Manga,239,,1998,https://cdn.myanimelist.net/images/manga/1/261203l.jpg
277,Conveni Maria,"Maria, the Convenience Store Girl",コンビにまりあ,Manga,238,,1998,https://cdn.myanimelist.net/images/manga/3/207967l.jpg
278,Yukemuri Sniper,Steaming Sniper,湯けむりスナイパー,Manga,235,,1998,https://cdn.myanimelist.net/images/manga/1/221617l.jpg
279,Renai Distortion,,恋愛ディストーション,Manga,232,,1998,https://cdn.myanimelist.net/images/manga/5/28341l.jpg
280,Toushin Devilman,,闘神デビルマン,Manga,228,,1998,https://cdn.myanimelist.net/images/manga/2/259411l.jpg
281,Hiiro no Koku,,緋色の刻,Manga,224,,1998,https://cdn.myanimelist.net/images/manga/3/48565l.jpg
282,Aigan Ryoujoku Sho,Pet Humiliation Diary,愛玩凌辱書,Manga,220,,1998,https://cdn.myanimelist.net/images/manga/2/37223l.jpg
283,Kaoru-san no Kikyou,,薫さんの帰郷,Manga,218,,1998,https://cdn.myanimelist.net/images/manga/3/89593l.jpg
284,Ero Suke,,淫牝,Manga,216,,1998,https://cdn.myanimelist.net/images/manga/3/102609l.jpg
285,Bonsai Shi to Ibara Jou,,ボンサイ氏とイバラ嬢,One-shot,215,,1998,https://cdn.myanimelist.net/images/manga/2/35915l.jpg
285,Koisuru Ikimono,,恋する生きもの,Manga,215,,1998,https://cdn.myanimelist.net/images/manga/1/152415l.jpg
287,Hito ni Ienai Aidagara,,ヒトにいえない間柄,Manga,214,,1998,https://cdn.myanimelist.net/images/manga/1/102581l.jpg
288,Wind Mill,,ウインドミル,Manga,211,,1998,https://cdn.myanimelist.net/images/manga/2/94845l.jpg
289,Tsuiteru ne Hijiri-chan,,ツイてるね聖ちゃん,Manga,208,,1998,https://cdn.myanimelist.net/images/manga/3/10403l.jpg
290,Buchou yori Ai wo Komete,,部長より愛をこめて,Manga,205,,1998,https://cdn.myanimelist.net/images/manga/1/109425l.jpg
290,Mainichi Seiten!,Clear Skies: A Charming Love Story,毎日晴天!,Light Novel,205,,1998,https://cdn.myanimelist.net/images/manga/2/7687l.jpg
290,Parasite Eve Diva - N.Y. Shi no Utahime,,parasite eve ディーヴァ N.Y.死の歌姫,Manga,205,,1998,https://cdn.myanimelist.net/images/manga/2/65641l.jpg
293,Heian Joruri Monogatari,,平安情瑠璃物語,Manga,204,,1998,https://cdn.myanimelist.net/images/manga/3/12796l.jpg
294,Umi yori mo Fukaku,Deeper than the Sea,海よりも深く,Manga,203,,1998,https://cdn.myanimelist.net/images/manga/4/35879l.jpg
294,Unmei ni Kiss dj - Scarlet,Scarlet,,Doujinshi,203,,1998,https://cdn.myanimelist.net/images/manga/2/17520l.jpg
296,B.Q The Mouse Book,,B.Q. SIDE A THE MOUSE BOOK,Manga,202,,1998,https://cdn.myanimelist.net/images/manga/3/37277l.jpg
297,Paradise★Heaven!,,パラダイス★HEAVEN!,Manga,200,6.35,1998,https://cdn.myanimelist.net/images/manga/3/6017l.jpg
298,Usagi-chan de Cue!!,,うさぎちゃんでCue!!,Manga,198,,1998,https://cdn.myanimelist.net/images/manga/3/246472l.jpg
299,Shippuudotou no Manken-bu!!,,疾風怒濤の漫研部!!,Manga,196,,1998,https://cdn.myanimelist.net/images/manga/1/40111l.jpg
300,Kaze no Yukue - Shin Kidou Senki Gundam W Parody Kyousakushuu,,風の行方 新機動戦記ガンダムW パロディ競作集,Manga,193,,1998,https://cdn.myanimelist.net/images/manga/2/112993l.jpg
301,Love♥Master X,,ラブ♥マスターX,Manga,192,,1998,https://cdn.myanimelist.net/images/manga/3/132759l.jpg
301,Victory: Ai wa Katsu,,Victory ～愛は勝つ～,Manga,192,,1998,https://cdn.myanimelist.net/images/manga/2/125497l.jpg
303,Delicate ni Kiss Shite,,デリケートにＫｉｓｓして,Manga,191,,1998,https://cdn.myanimelist.net/images/manga/2/59211l.jpg
303,Hyper Genius,,ハイパージーナス,Manga,191,,1998,https://cdn.myanimelist.net/images/manga/2/23715l.jpg
305,Flowers,,フラワーズ,Manga,190,,1998,https://cdn.myanimelist.net/images/manga/2/103061l.jpg
306,Ayakashi Hime Kurenai,,妖姫くれない,Manga,189,,1998,https://cdn.myanimelist.net/images/manga/3/180932l.jpg
307,Princess Nine: Kisaragi Joshikou Yakyuubu,,プリンセスナイン 如月女子高野球部,Manga,188,,1998,https://cdn.myanimelist.net/images/manga/2/132173l.jpg
308,Katatsumuri Zensen,Snail Frontline,空の帝国,Manga,184,,1998,https://cdn.myanimelist.net/images/manga/2/7798l.jpg
309,Chichonmanchi,,ちちょんまんち,Manga,183,,1998,https://cdn.myanimelist.net/images/manga/3/109983l.jpg
310,Bomberman B-Daman Bakugaiden,,Bビーダマン爆外伝,Manga,181,,1998,https://cdn.myanimelist.net/images/manga/2/35103l.jpg
311,Koroshiya 1: Tanjou-hen,,殺し屋1〈イチ〉 誕生編,Manga,180,,1998,https://cdn.myanimelist.net/images/manga/2/338186l.jpg
312,Kaze no Klonoa: 4-koma Manga Gekijou,,風のクロノア 4コママンガ劇場,Manga,178,,1998,https://cdn.myanimelist.net/images/manga/3/126935l.jpg
312,Taiyou to Tsuki no Aida de,,太陽と月のあいだで,Manga,178,,1998,https://cdn.myanimelist.net/images/manga/1/152544l.jpg
314,Tundra Blue Ice,Tundra Blue Ice,ツンドラブルーアイス,Manga,177,,1998,https://cdn.myanimelist.net/images/manga/3/131877l.jpg
315,2×2,,2×2,Manga,175,,1998,https://cdn.myanimelist.net/images/manga/1/32464l.jpg
316,Irojiro Oneesan,Fair Skinned Beauty,色白お嬢さん,Manga,174,,1998,https://cdn.myanimelist.net/images/manga/1/21310l.jpg
316,Yatte Yaru Konya,,やってやる、今夜！,Manga,174,,1998,https://cdn.myanimelist.net/images/manga/1/2600l.jpg
318,Gut's,Gut's,GUT's,Manga,172,,1998,https://cdn.myanimelist.net/images/manga/1/194913l.jpg
319,Rockman & Forte,,ロックマン&フォルテ,Manga,171,,1998,https://cdn.myanimelist.net/images/manga/3/35088l.jpg
319,Stand By Me,Stand By Me,スタンド・バイ・ミー,Manga,171,,1998,https://cdn.myanimelist.net/images/manga/2/28992l.jpg
321,Nihonkoku Shodai Daitouryou Sakuragi Kenichirou: Dokuritsu-hen,The First President of Japan,日本国初代大統領 桜木健一郎 独立編,Manga,169,,1998,https://cdn.myanimelist.net/images/manga/3/136579l.jpg
321,Trip,,TRIP トリップ,Manga,169,,1998,https://cdn.myanimelist.net/images/manga/2/2690l.jpg
321,X Change,,X Change,Light Novel,169,,1998,https://cdn.myanimelist.net/images/manga/2/173338l.jpg
324,Full Ahead! Coco Bangai-hen: Zero,,フルアヘッド！ココ 番外編-ZERO-,Manga,168,,1998,https://cdn.myanimelist.net/images/manga/1/137663l.jpg
324,Maraya,,マラヤ,Manga,168,,1998,https://cdn.myanimelist.net/images/manga/3/167214l.jpg
326,Itaike na Darling,,いたいけなダーリン,Manga,165,,1998,https://cdn.myanimelist.net/images/manga/1/1058l.jpg
327,Mahoko,MAHOUKO,MAHOUKO,Manga,164,,1998,https://cdn.myanimelist.net/images/manga/2/48497l.jpg
328,Brain Drain,,,Manga,162,,1998,https://cdn.myanimelist.net/images/manga/1/30410l.jpg
328,Soshite Haru no Tsuki,"Then, the spring moon",そして春の月,Manga,162,,1998,https://cdn.myanimelist.net/images/manga/3/3170l.jpg
330,Kakkoii Jitensha,Cool Bicycle,かっこいい自転車,Manga,161,,1998,https://cdn.myanimelist.net/images/manga/1/171752l.jpg
331,Sheila Nikki,Sheila's Diary,シーラ日記,Manga,160,,1998,https://cdn.myanimelist.net/images/manga/3/31689l.jpg
331,Tsuki no Hikari ni Terasarete,,つきのひかりにてらされて,Manga,160,,1998,https://cdn.myanimelist.net/images/manga/3/16771l.jpg
333,Charm Point,,ちゃーむ・ぽいんと,Manga,159,,1998,https://cdn.myanimelist.net/images/manga/2/211444l.jpg
334,Koi no Mon,,恋の門,Manga,157,,1998,https://cdn.myanimelist.net/images/manga/1/267695l.jpg
335,Beast Wars II: Super Lifeform Transformers,,ビーストウォーズII 超生命体トランスフォーマー,Manga,156,,1998,https://cdn.myanimelist.net/images/manga/3/35678l.jpg
336,My Life As,,マイ・ライフ・アズ,Manga,155,,1998,https://cdn.myanimelist.net/images/manga/2/36009l.jpg
337,7025,,7025,One-shot,154,,1998,https://cdn.myanimelist.net/images/manga/1/159934l.jpg
338,Ippatsu Kiki Musume,,イッパツ危機娘,Manga,150,,1998,https://cdn.myanimelist.net/images/manga/2/236868l.jpg
338,Kokan ni Ekubo,Dimples Down Below,股間にエクボ,Manga,150,,1998,https://cdn.myanimelist.net/images/manga/4/304597l.jpg
340,Kimi no Kuroi Hane,Your Black Wings,君の黒い羽根,Manga,149,,1998,https://cdn.myanimelist.net/images/manga/1/15333l.jpg
341,Flower Claw,,FLOWER CLAW,Manga,147,,1998,https://cdn.myanimelist.net/images/manga/2/69065l.jpg
342,Super Comic Gekijou: Fire Emblem III - Seisen no Keifu,,スーパーコミック劇場 ファイアーエムブレムIII 聖戦の系譜,Manga,146,,1998,https://cdn.myanimelist.net/images/manga/1/151599l.jpg
343,Kankin Ryoujoku,,監禁凌辱,Manga,143,,1998,https://cdn.myanimelist.net/images/manga/1/137083l.jpg
344,Beat Drug,Beat Drug,ビート・ドラッグ,Manga,142,,1998,https://cdn.myanimelist.net/images/manga/1/7629l.jpg
345,Come on! Clash Baby,Come on! Clash Baby,,Manga,140,,1998,https://cdn.myanimelist.net/images/manga/2/26528l.jpg
345,Mizushiro Setona The Best Selection,,水城せとな The Best Selection,Manga,140,,1998,https://cdn.myanimelist.net/images/manga/3/37637l.jpg
345,Xtra Syndrome,,,Manhwa,140,,1998,https://cdn.myanimelist.net/images/manga/3/40575l.jpg
348,Alps no Shoujo Heidi,,アルプスの少女ハイジ,Manga,139,,1998,https://cdn.myanimelist.net/images/manga/2/155651l.jpg
348,Orpheus no Mado Gaiden,,オルフェウスの窓 外伝,Manga,139,,1998,https://cdn.myanimelist.net/images/manga/2/268178l.jpg
350,Silent Eye,Silent Eye,サイレントアイ,Manga,138,,1998,https://cdn.myanimelist.net/images/manga/1/24679l.jpg
351,HI.TO.MI,,HI·TO·MI,Manga,135,,1998,https://cdn.myanimelist.net/images/manga/3/57701l.jpg
351,Shiawase no Yokan,,幸せの予感,Manga,135,,1998,https://cdn.myanimelist.net/images/manga/1/34570l.jpg
351,Standard Blue,Standard Blue,スタンダードブルー,Manga,135,,1998,https://cdn.myanimelist.net/images/manga/4/249006l.jpg
354,Yumemiru Hanazono,Dreaming Flower Garden,夢見る花園,Manga,133,,1998,https://cdn.myanimelist.net/images/manga/2/8032l.jpg
355,King of Viking,,帥哥海賊王,Manga,132,,1998,https://cdn.myanimelist.net/images/manga/2/310870l.jpg
356,Gakkou no Himitsu♡,,学校のヒミツ♡,Manga,130,,1998,https://cdn.myanimelist.net/images/manga/2/198871l.jpg
357,Chao,,超―Chao,Manga,127,,1998,https://cdn.myanimelist.net/images/manga/1/113021l.jpg
358,Kimi ga Nozomeba Ano Hoshi Saemo,,きみが望めばあの星さえも,Manga,126,,1998,https://cdn.myanimelist.net/images/manga/2/17904l.jpg
358,Koihime,,恋姫,Manga,126,,1998,https://cdn.myanimelist.net/images/manga/2/156387l.jpg
360,E.Stage Companions,,E.STAGE COMPANIONS,Manga,125,,1998,https://cdn.myanimelist.net/images/manga/2/155719l.jpg
360,Tenshi no Fukuin,,天子の福音,Manga,125,,1998,https://cdn.myanimelist.net/images/manga/2/222019l.jpg
362,12 Kounen no Motoko,,12光年のMOTOKO,Manga,124,,1998,https://cdn.myanimelist.net/images/manga/1/28219l.jpg
362,Vampire Neko Musume Soudou Tan,Tale of the Vampire Cat Girl Incident,ヴァンパイア猫娘騒動譚,Manga,124,,1998,https://cdn.myanimelist.net/images/manga/1/28806l.jpg
364,Anti-Romantic,,,Manga,123,,1998,https://cdn.myanimelist.net/images/manga/3/17787l.jpg
365,Fushigi Mahou Fun Fun Pharmacy,,ファンファン・ファーマシィー,Manga,122,,1998,https://cdn.myanimelist.net/images/manga/5/319190l.jpg
366,Tasokare no Yume,Tasokare’s Dream,たそかれの夢,Manga,120,,1998,https://cdn.myanimelist.net/images/manga/1/203566l.jpg
367,Kenkaku Shoubai,Professional Swordsmen of The EDO Era,剣客商売,Manga,119,,1998,https://cdn.myanimelist.net/images/manga/3/72513l.jpg
367,Ryoujoku Ou,,凌辱王,Manga,119,,1998,https://cdn.myanimelist.net/images/manga/3/154920l.jpg
369,Anata dake ga Suki,,あなただけがすき,Manga,118,,1998,https://cdn.myanimelist.net/images/manga/1/88503l.jpg
369,Aozukin,Blue Kerchief,青頭巾,Manga,118,,1998,https://cdn.myanimelist.net/images/manga/3/263706l.jpg
369,Volunteer Breeding,,ヴォランティア・ブリーディング,Manga,118,,1998,https://cdn.myanimelist.net/images/manga/1/85227l.jpg
369,Wan-derful,,わんだふる,Manga,118,,1998,https://cdn.myanimelist.net/images/manga/2/150074l.jpg
373,Lost Virgin Project,Lost Virgin Project,ロスト・ヴァージン・プロジェクト,Manga,117,,1998,https://cdn.myanimelist.net/images/manga/1/13677l.jpg
374,Maboroshi no Hata: Heike Ochuudo Densetsu,,まぼろしの旗―平家落人伝説―,Manga,115,,1998,https://cdn.myanimelist.net/images/manga/3/128821l.jpg
374,Uchuujin Tanaka Tarou,,うちゅう人田中太郎,Manga,115,,1998,https://cdn.myanimelist.net/images/manga/4/338768l.jpg
376,Bara to Kenjuu,Roses and Gun,バラと拳銃,One-shot,114,,1998,https://cdn.myanimelist.net/images/manga/2/26027l.jpg
376,Kiki,Kiki,喜喜,Manga,114,,1998,https://cdn.myanimelist.net/images/manga/3/38545l.jpg
376,Mahoutsukai Syd & Lid,,魔術使いシド＆リドシ,Manga,114,,1998,https://cdn.myanimelist.net/images/manga/3/31587l.jpg
379,Taisetsu na Koi,Specially Important Love,大切な恋,Manga,113,,1998,https://cdn.myanimelist.net/images/manga/1/35634l.jpg
380,Devil Summoner: Soul Hackers - Shito Kourin,,デビルサマナー ソウルハッカーズ 死都光臨,Light Novel,112,,1998,https://cdn.myanimelist.net/images/manga/3/134031l.jpg
380,Generator Gawl,,ジェネレイターガウル,Manga,112,,1998,https://cdn.myanimelist.net/images/manga/2/64565l.jpg
382,Fuusui Gaito Hong Kong,Tune Bust City Hong Kong,都市シリーズ 風水街都 香港,Light Novel,108,,1998,https://cdn.myanimelist.net/images/manga/2/146675l.jpg
382,Loan Wolf,Loan Wolf,LOAN WOLF,Manga,108,,1998,https://cdn.myanimelist.net/images/manga/5/334382l.jpg
384,Albaria no Otome,,アルバレアの乙女,Manga,107,,1998,https://cdn.myanimelist.net/images/manga/1/13130l.jpg
384,Divi-Dead,,DIVI・DEAD,Light Novel,107,,1998,https://cdn.myanimelist.net/images/manga/2/174167l.jpg
386,Boku ga Kanojo ni Kigaetara,,僕が彼女に着がえたら,Manga,105,,1998,https://cdn.myanimelist.net/images/manga/2/28062l.jpg
387,Koganeiro Butai,,黄金色舞台,Manga,104,,1998,https://cdn.myanimelist.net/images/manga/3/68901l.jpg
388,Lingerie Publicity,,ランジェリー・パブリシティ,Manga,103,,1998,https://cdn.myanimelist.net/images/manga/3/5788l.jpg
389,Desire,,DEsiRE デザイア,Manga,102,,1998,https://cdn.myanimelist.net/images/manga/1/154884l.jpg
389,Fujikubo Kotobuki Rhapsody,,富士窪寿ラプソディ,Manga,102,,1998,https://cdn.myanimelist.net/images/manga/2/144289l.jpg
391,Benten-sama ni wa Iwanaide,,弁天様には言わないで,Manga,100,,1998,https://cdn.myanimelist.net/images/manga/1/159899l.jpg
391,Kyonyuu Kazoku,,巨乳家族,Manga,100,,1998,https://cdn.myanimelist.net/images/manga/2/52407l.jpg
393,Derby Stallion Breeders' Battle,Derby Stallion Breeders' Battle,,Manga,97,,1998,https://cdn.myanimelist.net/images/manga/2/16296l.jpg
393,Senya Densetsu,,千夜伝説,Manga,97,,1998,https://cdn.myanimelist.net/images/manga/3/112593l.jpg
393,Shiro no Fiorentina,,白のフィオレンティーナ,Manga,97,,1998,https://cdn.myanimelist.net/images/manga/2/208261l.jpg
393,Torikaebaya Ibun,,とりかえばや異聞,Manga,97,,1998,https://cdn.myanimelist.net/images/manga/3/34711l.jpg
397,Akuma Kari,,悪魔狩り,Manga,94,,1998,https://cdn.myanimelist.net/images/manga/3/316330l.jpg
398,Spiral Over,,スパイラル・オーヴァ,Manga,93,,1998,https://cdn.myanimelist.net/images/manga/2/194915l.jpg
398,Takahashi Yoichi Tanpenshu,Keeper Coach,キーパーコーチ,Manga,93,,1998,https://cdn.myanimelist.net/images/manga/3/31988l.jpg
400,Layla & Rei,,レイラ＆レイ,Manga,92,,1998,https://cdn.myanimelist.net/images/manga/1/85761l.jpg
400,Lizard King,,リザードキング,Manga,92,,1998,https://cdn.myanimelist.net/images/manga/3/113631l.jpg
402,Arcade Gamer Fubuki,,アーケードゲーマーふぶき,Manga,91,,1998,https://cdn.myanimelist.net/images/manga/3/303004l.jpg
402,Monster Farm: 4-koma Manga Gekijou,,モンスターファーム 4コママンガ劇場,Manga,91,,1998,https://cdn.myanimelist.net/images/manga/4/152207l.jpg
402,Robot Poncots,,ロボットポンコッツ,Manga,91,,1998,https://cdn.myanimelist.net/images/manga/3/296654l.jpg
