rank,title,title_english,title_japanese,type,members,score,year,image_url
22,Kami no Toride,,紙の砦,Manga,452,,1970,https://cdn.myanimelist.net/images/manga/3/163947l.jpg
23,Glass no Shiro no Kiroku,Record of the Glass Castle,ガラスの城の記録,Manga,426,6.49,1970,https://cdn.myanimelist.net/images/manga/3/255276l.jpg
24,Zeni Geba,,銭ゲバ,Manga,383,,1970,https://cdn.myanimelist.net/images/manga/2/268401l.jpg
25,Manga Michi,,まんが道,Manga,343,,1970,https://cdn.myanimelist.net/images/manga/3/73543l.jpg
26,Hikaru Kaze,,光る風,Manga,293,,1970,https://cdn.myanimelist.net/images/manga/1/189616l.jpg
27,Dokonjougaeru,,ど根性ガエル,Manga,279,,1970,https://cdn.myanimelist.net/images/manga/1/192067l.jpg
28,Barom 1,Barom One,バロム・1,Manga,272,,1970,https://cdn.myanimelist.net/images/manga/2/64911l.jpg
29,Hulk,,ハルク,Manga,234,,1970,https://cdn.myanimelist.net/images/manga/3/150460l.jpg
30,Lupin III: Tankoubon Mishuuroku Sakuhinshuu,,ルパン三世 単行本未収録作品集,Manga,214,,1970,https://cdn.myanimelist.net/images/manga/2/253563l.jpg
31,Dragon Tiger Gate,Oriental Heroes,龍虎門,Manhua,212,,1970,https://cdn.myanimelist.net/images/manga/3/26391l.jpg
32,Tanjou!,,誕生！,Manga,206,,1970,https://cdn.myanimelist.net/images/manga/4/81346l.jpg
33,Submarine Super 99,,潜水艦スーパー99,Manga,180,,1970,https://cdn.myanimelist.net/images/manga/3/321259l.jpg
34,Cake Cake Cake,,ケーキ•ケーキ•ケーキ,Manga,150,,1970,https://cdn.myanimelist.net/images/manga/1/262203l.jpg
35,Maro,,まろ,Manga,135,,1970,https://cdn.myanimelist.net/images/manga/1/12015l.jpg
36,Hitokui,,人喰い,Manga,131,,1970,https://cdn.myanimelist.net/images/manga/1/271078l.jpg
37,Akai Megami,Red Goddess,赤い女神,Manga,128,,1970,https://cdn.myanimelist.net/images/manga/3/262036l.jpg
38,Akuma-kun Fukkatsu: Sennen Oukoku,,悪魔くん復活 千年王国,Manga,121,,1970,https://cdn.myanimelist.net/images/manga/3/186956l.jpg
39,Sasurai no Taiyou,,さすらいの太陽,Manga,91,,1970,https://cdn.myanimelist.net/images/manga/3/235206l.jpg
40,Atlantis,,アトランティス,Manga,85,,1970,https://cdn.myanimelist.net/images/manga/1/280721l.jpg
41,Arashi! Sanbiki,,あらし!三匹,Manga,84,,1970,https://cdn.myanimelist.net/images/manga/1/230454l.jpg
42,Gekiga Mao Zedong Den,,劇画毛沢東伝,Manga,82,,1970,https://cdn.myanimelist.net/images/manga/2/320416l.jpg
43,Niji no Ikusa,,虹の戦,Manga,80,,1970,https://cdn.myanimelist.net/images/manga/3/229112l.jpg
44,Ayu,,鮎,Manga,77,,1970,https://cdn.myanimelist.net/images/manga/3/186824l.jpg
45,Otoko to Onna no Heya,,男と女の部屋,Manga,64,,1970,https://cdn.myanimelist.net/images/manga/3/235740l.jpg
46,Tac-Tic...s,,TAc・Tic・・・s,Manga,50,,1970,https://cdn.myanimelist.net/images/manga/2/316178l.jpg
47,Neko to Ohimesama,,ねことお姫さま,Manga,38,,1970,https://cdn.myanimelist.net/images/manga/2/129289l.jpg
48,Nusutto,,ヌスット,Manga,30,,1970,https://cdn.myanimelist.net/images/manga/1/323039l.jpg
48,Panic World,,パニックワールド,Manga,30,,1970,https://cdn.myanimelist.net/images/manga/3/334328l.jpg
